ID	PRIMER	ERROR
SRR1383465.288705	20100505_IGHV_left_3	0.0
SRR1383465.288790	20100505_IGHV_left_14	0.0
SRR1383465.288871	20100505_IGHV_left_2	0.0
SRR1383465.288969	20100505_IGHV_left_14	0.0
SRR1383465.288931	20100505_IGHV_left_12	0.45833333333333337
SRR1383465.288988	20100505_IGHV_left_43	0.038461538461538436
SRR1383465.289003	20100505_IGHV_left_13	0.0
SRR1383465.289032	20100505_IGHV_left_40	0.0
SRR1383465.289044	20100505_IGHV_left_40	0.0
SRR1383465.289061	20100505_IGHV_left_2	0.0
SRR1383465.289137	20100505_IGHV_left_28	0.0
SRR1383465.289158	20100505_IGHV_left_2	0.0
SRR1383465.289164	20100505_IGHV_left_2	0.0
SRR1383465.289246	20100505_IGHV_left_2	0.0
SRR1383465.289200	20100505_IGHV_left_22	0.0
SRR1383465.289294	20100505_IGHV_left_40	0.0
SRR1383465.289458	20100505_IGHV_left_33	0.0
SRR1383465.289477	20100505_IGHV_left_15	0.0
SRR1383465.289186	20100505_IGHV_left_21	0.0
SRR1383465.289398	20100505_IGHV_left_13	0.0
SRR1383465.289522	20100505_IGHV_left_10	0.0
SRR1383465.289560	20100505_IGHV_left_11	0.0
SRR1383465.289636	20100505_IGHV_left_21	0.0
SRR1383465.289656	20100505_IGHV_left_8	0.0
SRR1383465.289168	20100505_IGHV_left_2	0.0
SRR1383465.289429	20100505_IGHV_left_44	0.0
SRR1383465.289509	20100505_IGHV_left_17	0.04761904761904767
SRR1383465.289618	20100505_IGHV_left_14	0.0
SRR1383465.289700	20100505_IGHV_left_30	0.0
SRR1383465.289722	20100505_IGHV_left_10	0.0
SRR1383465.289747	20100505_IGHV_left_2	0.0
SRR1383465.289791	20100505_IGHV_left_35	0.0
SRR1383465.289787	20100505_IGHV_left_38	0.0
SRR1383465.289798	20100505_IGHV_left_3	0.42307692307692313
SRR1383465.289490	20100505_IGHV_left_2	0.0
SRR1383465.289759	20100505_IGHV_left_35	0.0
SRR1383465.289799	20100505_IGHV_left_28	0.0
SRR1383465.289803	20100505_IGHV_left_2	0.0
SRR1383465.289858	20100505_IGHV_left_38	0.0
SRR1383465.289924	20100505_IGHV_left_10	0.0
SRR1383465.289990	20100505_IGHV_left_32	0.0
SRR1383465.289935	20100505_IGHV_left_2	0.0
SRR1383465.290013	20100505_IGHV_left_35	0.0
SRR1383465.289904	20100505_IGHV_left_8	0.0
SRR1383465.290047	20100505_IGHV_left_2	0.0
SRR1383465.289965	20100505_IGHV_left_38	0.0
SRR1383465.290029	20100505_IGHV_left_22	0.0
SRR1383465.289930	20100505_IGHV_left_12	0.0
SRR1383465.290010	20100505_IGHV_left_14	0.0
SRR1383465.290118	20100505_IGHV_left_14	0.0
SRR1383465.290052	20100505_IGHV_left_22	0.0
SRR1383465.290184	20100505_IGHV_left_10	0.0
SRR1383465.290302	20100505_IGHV_left_32	0.0
SRR1383465.290314	20100505_IGHV_left_32	0.0
SRR1383465.290272	20100505_IGHV_left_2	0.0
SRR1383465.290202	20100505_IGHV_left_2	0.0
SRR1383465.290331	20100505_IGHV_left_4	0.34782608695652173
SRR1383465.290332	20100505_IGHV_left_28	0.0
SRR1383465.290424	20100505_IGHV_left_13	0.04166666666666663
SRR1383465.290527	20100505_IGHV_left_11	0.0
SRR1383465.290340	20100505_IGHV_left_44	0.0
SRR1383465.290436	20100505_IGHV_left_6	0.0
SRR1383465.290545	20100505_IGHV_left_12	0.0
SRR1383465.290376	20100505_IGHV_left_2	0.0
SRR1383465.290412	20100505_IGHV_left_32	0.0
SRR1383465.290521	20100505_IGHV_left_14	0.0
SRR1383465.290571	20100505_IGHV_left_35	0.0
SRR1383465.290562	20100505_IGHV_left_2	0.0
SRR1383465.290624	20100505_IGHV_left_14	0.0
SRR1383465.290637	20100505_IGHV_left_35	0.0
SRR1383465.290722	20100505_IGHV_left_2	0.0
SRR1383465.290777	20100505_IGHV_left_38	0.0
SRR1383465.290377	20100505_IGHV_left_28	0.0
SRR1383465.290595	20100505_IGHV_left_13	0.0
SRR1383465.290469	20100505_IGHV_left_6	0.0
SRR1383465.290657	20100505_IGHV_left_36	0.0
SRR1383465.290560	20100505_IGHV_left_2	0.0
SRR1383465.290796	20100505_IGHV_left_2	0.0
SRR1383465.290610	20100505_IGHV_left_1	0.0
SRR1383465.290668	20100505_IGHV_left_30	0.0
SRR1383465.290830	20100505_IGHV_left_26	0.0
SRR1383465.290852	20100505_IGHV_left_2	0.0
SRR1383465.290807	20100505_IGHV_left_33	0.0
SRR1383465.290873	20100505_IGHV_left_14	0.0
SRR1383465.290874	20100505_IGHV_left_35	0.0
SRR1383465.290896	20100505_IGHV_left_38	0.0
SRR1383465.290902	20100505_IGHV_left_30	0.0
SRR1383465.290952	20100505_IGHV_left_14	0.0
SRR1383465.290954	20100505_IGHV_left_2	0.0
SRR1383465.291026	20100505_IGHV_left_44	0.0
SRR1383465.290931	20100505_IGHV_left_2	0.0
SRR1383465.290974	20100505_IGHV_left_2	0.0
SRR1383465.291184	20100505_IGHV_left_32	0.0
SRR1383465.290980	20100505_IGHV_left_26	0.0
SRR1383465.291219	20100505_IGHV_left_7	0.0
SRR1383465.291185	20100505_IGHV_left_14	0.0
SRR1383465.290960	20100505_IGHV_left_17	0.5238095238095238
SRR1383465.291128	20100505_IGHV_left_21	0.33333333333333337
SRR1383465.291198	20100505_IGHV_left_2	0.0
SRR1383465.291243	20100505_IGHV_left_2	0.0
SRR1383465.291236	20100505_IGHV_left_16	0.5
SRR1383465.291218	20100505_IGHV_left_36	0.0
SRR1383465.291245	20100505_IGHV_left_14	0.0
SRR1383465.291310	20100505_IGHV_left_21	0.0
SRR1383465.291265	20100505_IGHV_left_32	0.0
SRR1383465.291381	20100505_IGHV_left_28	0.04166666666666663
SRR1383465.291365	20100505_IGHV_left_7	0.7307692307692308
SRR1383465.291263	20100505_IGHV_left_37	0.0
SRR1383465.291398	20100505_IGHV_left_6	0.0
SRR1383465.291443	20100505_IGHV_left_2	0.0
SRR1383465.291478	20100505_IGHV_left_38	0.0
SRR1383465.291327	20100505_IGHV_left_14	0.0
SRR1383465.291364	20100505_IGHV_left_10	0.0
SRR1383465.291434	20100505_IGHV_left_2	0.0
SRR1383465.291397	20100505_IGHV_left_35	0.0
SRR1383465.291407	20100505_IGHV_left_10	0.0
SRR1383465.291473	20100505_IGHV_left_38	0.0
SRR1383465.291502	20100505_IGHV_left_12	0.0
SRR1383465.291548	20100505_IGHV_left_32	0.0
SRR1383465.291557	20100505_IGHV_left_2	0.0
SRR1383465.291544	20100505_IGHV_left_32	0.0
SRR1383465.291554	20100505_IGHV_left_10	0.0
SRR1383465.291550	20100505_IGHV_left_45	0.0
SRR1383465.291662	20100505_IGHV_left_3	0.0
SRR1383465.291486	20100505_IGHV_left_10	0.0
SRR1383465.291590	20100505_IGHV_left_2	0.0
SRR1383465.291584	20100505_IGHV_left_11	0.0
SRR1383465.291620	20100505_IGHV_left_2	0.0
SRR1383465.291633	20100505_IGHV_left_2	0.0
SRR1383465.291721	20100505_IGHV_left_12	0.0
SRR1383465.291716	20100505_IGHV_left_26	0.0
SRR1383465.291732	20100505_IGHV_left_32	0.0
SRR1383465.291853	20100505_IGHV_left_30	0.0
SRR1383465.291764	20100505_IGHV_left_10	0.0
SRR1383465.291789	20100505_IGHV_left_12	0.0
SRR1383465.291868	20100505_IGHV_left_14	0.0
SRR1383465.291919	20100505_IGHV_left_40	0.0
SRR1383465.291795	20100505_IGHV_left_2	0.0
SRR1383465.291903	20100505_IGHV_left_2	0.0
SRR1383465.291734	20100505_IGHV_left_17	0.09523809523809523
SRR1383465.291857	20100505_IGHV_left_12	0.0
SRR1383465.291972	20100505_IGHV_left_35	0.38095238095238093
SRR1383465.291907	20100505_IGHV_left_2	0.0
SRR1383465.291951	20100505_IGHV_left_2	0.0
SRR1383465.292094	20100505_IGHV_left_35	0.04761904761904767
SRR1383465.291936	20100505_IGHV_left_33	0.0
SRR1383465.292043	20100505_IGHV_left_32	0.04347826086956519
SRR1383465.292092	20100505_IGHV_left_2	0.0
SRR1383465.291960	20100505_IGHV_left_13	0.0
SRR1383465.291997	20100505_IGHV_left_2	0.0
SRR1383465.292082	20100505_IGHV_left_14	0.0
SRR1383465.292070	20100505_IGHV_left_2	0.0
SRR1383465.292150	20100505_IGHV_left_3	0.0
SRR1383465.292265	20100505_IGHV_left_10	0.0
SRR1383465.292132	20100505_IGHV_left_28	0.0
SRR1383465.292182	20100505_IGHV_left_2	0.0
SRR1383465.292137	20100505_IGHV_left_2	0.0
SRR1383465.292280	20100505_IGHV_left_14	0.0
SRR1383465.292186	20100505_IGHV_left_21	0.0
SRR1383465.292337	20100505_IGHV_left_14	0.0
SRR1383465.292284	20100505_IGHV_left_26	0.0
SRR1383465.292149	20100505_IGHV_left_41	0.0
SRR1383465.292352	20100505_IGHV_left_6	0.0
SRR1383465.292319	20100505_IGHV_left_35	0.0
SRR1383465.292235	20100505_IGHV_left_14	0.0
SRR1383465.292309	20100505_IGHV_left_14	0.0
SRR1383465.292377	20100505_IGHV_left_28	0.0
SRR1383465.292391	20100505_IGHV_left_28	0.04166666666666663
SRR1383465.292447	20100505_IGHV_left_33	0.0
SRR1383465.292570	20100505_IGHV_left_13	0.0
SRR1383465.292408	20100505_IGHV_left_22	0.0
SRR1383465.292459	20100505_IGHV_left_14	0.0
SRR1383465.292635	20100505_IGHV_left_26	0.0
SRR1383465.292423	20100505_IGHV_left_14	0.0
SRR1383465.292446	20100505_IGHV_left_36	0.0
SRR1383465.292508	20100505_IGHV_left_38	0.0
SRR1383465.292656	20100505_IGHV_left_13	0.04166666666666663
SRR1383465.292668	20100505_IGHV_left_2	0.0
SRR1383465.292681	20100505_IGHV_left_14	0.0
SRR1383465.292437	20100505_IGHV_left_4	0.0
SRR1383465.292486	20100505_IGHV_left_13	0.0
SRR1383465.292664	20100505_IGHV_left_2	0.0
SRR1383465.292654	20100505_IGHV_left_2	0.0
SRR1383465.292781	20100505_IGHV_left_28	0.0
SRR1383465.292724	20100505_IGHV_left_45	0.0
SRR1383465.292666	20100505_IGHV_left_7	0.0
SRR1383465.292728	20100505_IGHV_left_12	0.0
SRR1383465.292801	20100505_IGHV_left_13	0.0
SRR1383465.292762	20100505_IGHV_left_2	0.0
SRR1383465.292788	20100505_IGHV_left_28	0.0
SRR1383465.292805	20100505_IGHV_left_3	0.6923076923076923
SRR1383465.292906	20100505_IGHV_left_2	0.0
SRR1383465.292868	20100505_IGHV_left_8	0.41666666666666663
SRR1383465.292919	20100505_IGHV_left_21	0.0
SRR1383465.292947	20100505_IGHV_left_6	0.0
SRR1383465.292869	20100505_IGHV_left_8	0.0
SRR1383465.292913	20100505_IGHV_left_22	0.0
SRR1383465.292976	20100505_IGHV_left_2	0.0
SRR1383465.292856	20100505_IGHV_left_11	0.0
SRR1383465.292874	20100505_IGHV_left_2	0.0
SRR1383465.292932	20100505_IGHV_left_13	0.0
SRR1383465.293095	20100505_IGHV_left_38	0.0
SRR1383465.292992	20100505_IGHV_left_43	0.0
SRR1383465.293075	20100505_IGHV_left_2	0.0
SRR1383465.293054	20100505_IGHV_left_15	0.04166666666666663
SRR1383465.293135	20100505_IGHV_left_13	0.0
SRR1383465.293113	20100505_IGHV_left_14	0.0
SRR1383465.293198	20100505_IGHV_left_45	0.0
SRR1383465.293173	20100505_IGHV_left_6	0.0
SRR1383465.293180	20100505_IGHV_left_35	0.0
SRR1383465.293185	20100505_IGHV_left_11	0.0
SRR1383465.293221	20100505_IGHV_left_28	0.04166666666666663
SRR1383465.293197	20100505_IGHV_left_13	0.0
SRR1383465.293259	20100505_IGHV_left_12	0.0
SRR1383465.293269	20100505_IGHV_left_40	0.0
SRR1383465.293291	20100505_IGHV_left_11	0.0
SRR1383465.293277	20100505_IGHV_left_2	0.0
SRR1383465.293310	20100505_IGHV_left_10	0.0
SRR1383465.293304	20100505_IGHV_left_35	0.0
SRR1383465.293460	20100505_IGHV_left_45	0.040000000000000036
SRR1383465.293407	20100505_IGHV_left_2	0.0
SRR1383465.293527	20100505_IGHV_left_15	0.0
SRR1383465.293480	20100505_IGHV_left_3	0.5
SRR1383465.293445	20100505_IGHV_left_2	0.0
SRR1383465.293522	20100505_IGHV_left_26	0.0
SRR1383465.293587	20100505_IGHV_left_32	0.0
SRR1383465.293558	20100505_IGHV_left_39	0.7916666666666666
SRR1383465.293586	20100505_IGHV_left_32	0.0
SRR1383465.293605	20100505_IGHV_left_5	0.5652173913043479
SRR1383465.293634	20100505_IGHV_left_14	0.045454545454545414
SRR1383465.293739	20100505_IGHV_left_28	0.04166666666666663
SRR1383465.293760	20100505_IGHV_left_33	0.0
SRR1383465.293589	20100505_IGHV_left_26	0.0
SRR1383465.293718	20100505_IGHV_left_30	0.0
SRR1383465.293786	20100505_IGHV_left_2	0.0
SRR1383465.293336	20100505_IGHV_left_2	0.0
SRR1383465.293963	20100505_IGHV_left_26	0.0
SRR1383465.293903	20100505_IGHV_left_2	0.0
SRR1383465.293991	20100505_IGHV_left_11	0.04347826086956519
SRR1383465.294045	20100505_IGHV_left_33	0.0
SRR1383465.294104	20100505_IGHV_left_2	0.0
SRR1383465.294110	20100505_IGHV_left_10	0.0
SRR1383465.293501	20100505_IGHV_left_2	0.0
SRR1383465.294082	20100505_IGHV_left_6	0.0
SRR1383465.294197	20100505_IGHV_left_13	0.0
SRR1383465.294152	20100505_IGHV_left_37	0.0
SRR1383465.294166	20100505_IGHV_left_16	0.0
SRR1383465.294210	20100505_IGHV_left_2	0.0
SRR1383465.293793	20100505_IGHV_left_39	0.0
SRR1383465.294285	20100505_IGHV_left_15	0.0
SRR1383465.294293	20100505_IGHV_left_12	0.0
SRR1383465.293968	20100505_IGHV_left_32	0.04347826086956519
SRR1383465.294102	20100505_IGHV_left_14	0.0
SRR1383465.294154	20100505_IGHV_left_33	0.0
SRR1383465.294245	20100505_IGHV_left_6	0.0
SRR1383465.294294	20100505_IGHV_left_14	0.0
SRR1383465.294348	20100505_IGHV_left_14	0.0
SRR1383465.294370	20100505_IGHV_left_32	0.0
SRR1383465.294534	20100505_IGHV_left_35	0.0
SRR1383465.294419	20100505_IGHV_left_14	0.0
SRR1383465.294556	20100505_IGHV_left_32	0.0
SRR1383465.294603	20100505_IGHV_left_8	0.0
SRR1383465.294452	20100505_IGHV_left_38	0.0
SRR1383465.294745	20100505_IGHV_left_35	0.0
SRR1383465.294621	20100505_IGHV_left_2	0.0
SRR1383465.294775	20100505_IGHV_left_43	0.7307692307692308
SRR1383465.294913	20100505_IGHV_left_14	0.0
SRR1383465.294650	20100505_IGHV_left_40	0.0
SRR1383465.294719	20100505_IGHV_left_2	0.0
SRR1383465.294813	20100505_IGHV_left_6	0.0
SRR1383465.294926	20100505_IGHV_left_36	0.0
SRR1383465.294927	20100505_IGHV_left_21	0.0
SRR1383465.295012	20100505_IGHV_left_32	0.0
SRR1383465.294757	20100505_IGHV_left_45	0.0
SRR1383465.294997	20100505_IGHV_left_40	0.0
SRR1383465.295110	20100505_IGHV_left_33	0.0
SRR1383465.294945	20100505_IGHV_left_2	0.0
SRR1383465.295124	20100505_IGHV_left_43	0.0
SRR1383465.295186	20100505_IGHV_left_9	0.0
SRR1383465.295236	20100505_IGHV_left_6	0.6086956521739131
SRR1383465.295245	20100505_IGHV_left_32	0.0
SRR1383465.294835	20100505_IGHV_left_2	0.0
SRR1383465.295358	20100505_IGHV_left_14	0.0
SRR1383465.294976	20100505_IGHV_left_26	0.0
SRR1383465.295088	20100505_IGHV_left_10	0.0
SRR1383465.295129	20100505_IGHV_left_2	0.0
SRR1383465.295278	20100505_IGHV_left_38	0.0
SRR1383465.295251	20100505_IGHV_left_6	0.0
SRR1383465.295256	20100505_IGHV_left_15	0.0
SRR1383465.295386	20100505_IGHV_left_2	0.0
SRR1383465.295470	20100505_IGHV_left_33	0.0
SRR1383465.295490	20100505_IGHV_left_10	0.0
SRR1383465.295413	20100505_IGHV_left_2	0.0
SRR1383465.295546	20100505_IGHV_left_14	0.0
SRR1383465.295462	20100505_IGHV_left_14	0.0
SRR1383465.295581	20100505_IGHV_left_30	0.0
SRR1383465.295644	20100505_IGHV_left_32	0.0
SRR1383465.295749	20100505_IGHV_left_2	0.0
SRR1383465.295635	20100505_IGHV_left_2	0.0
SRR1383465.295719	20100505_IGHV_left_36	0.04166666666666663
SRR1383465.295641	20100505_IGHV_left_10	0.0
SRR1383465.295687	20100505_IGHV_left_6	0.0
SRR1383465.295680	20100505_IGHV_left_12	0.0
SRR1383465.295759	20100505_IGHV_left_4	0.34782608695652173
SRR1383465.295896	20100505_IGHV_left_26	0.0
SRR1383465.295849	20100505_IGHV_left_11	0.0
SRR1383465.295926	20100505_IGHV_left_13	0.0
SRR1383465.295878	20100505_IGHV_left_2	0.0
SRR1383465.295892	20100505_IGHV_left_44	0.6153846153846154
SRR1383465.296096	20100505_IGHV_left_43	0.0
SRR1383465.296093	20100505_IGHV_left_2	0.0
SRR1383465.296150	20100505_IGHV_left_2	0.0
SRR1383465.296124	20100505_IGHV_left_6	0.0
SRR1383465.296001	20100505_IGHV_left_13	0.0
SRR1383465.296189	20100505_IGHV_left_21	0.0
SRR1383465.296212	20100505_IGHV_left_28	0.0
SRR1383465.296110	20100505_IGHV_left_2	0.0
SRR1383465.296227	20100505_IGHV_left_2	0.0
SRR1383465.296289	20100505_IGHV_left_13	0.0
SRR1383465.296320	20100505_IGHV_left_43	0.038461538461538436
SRR1383465.296276	20100505_IGHV_left_15	0.0
SRR1383465.296371	20100505_IGHV_left_11	0.0
SRR1383465.296386	20100505_IGHV_left_14	0.0
SRR1383465.296328	20100505_IGHV_left_5	0.6521739130434783
SRR1383465.296450	20100505_IGHV_left_32	0.0
SRR1383465.296192	20100505_IGHV_left_21	0.0
SRR1383465.296263	20100505_IGHV_left_14	0.0
SRR1383465.296311	20100505_IGHV_left_14	0.0
SRR1383465.296364	20100505_IGHV_left_27	0.13043478260869568
SRR1383465.296394	20100505_IGHV_left_21	0.0
SRR1383465.296404	20100505_IGHV_left_3	0.0
SRR1383465.296461	20100505_IGHV_left_26	0.0
SRR1383465.296484	20100505_IGHV_left_28	0.04166666666666663
SRR1383465.296538	20100505_IGHV_left_2	0.0
SRR1383465.296480	20100505_IGHV_left_22	0.0
SRR1383465.296555	20100505_IGHV_left_10	0.0
SRR1383465.296597	20100505_IGHV_left_6	0.04347826086956519
SRR1383465.296623	20100505_IGHV_left_6	0.0
SRR1383465.296495	20100505_IGHV_left_43	0.0
SRR1383465.296558	20100505_IGHV_left_35	0.0
SRR1383465.296708	20100505_IGHV_left_26	0.0
SRR1383465.296749	20100505_IGHV_left_38	0.0
SRR1383465.296862	20100505_IGHV_left_14	0.0
SRR1383465.296835	20100505_IGHV_left_14	0.0
SRR1383465.296985	20100505_IGHV_left_14	0.0
SRR1383465.296971	20100505_IGHV_left_36	0.04166666666666663
SRR1383465.296600	20100505_IGHV_left_15	0.04166666666666663
SRR1383465.296762	20100505_IGHV_left_12	0.0
SRR1383465.296893	20100505_IGHV_left_33	0.0
SRR1383465.296994	20100505_IGHV_left_9	0.0
SRR1383465.297037	20100505_IGHV_left_8	0.0
SRR1383465.297087	20100505_IGHV_left_21	0.0
SRR1383465.297099	20100505_IGHV_left_43	0.07692307692307687
SRR1383465.296792	20100505_IGHV_left_43	0.0
SRR1383465.296898	20100505_IGHV_left_14	0.0
SRR1383465.297020	20100505_IGHV_left_35	0.0
SRR1383465.297100	20100505_IGHV_left_13	0.0
SRR1383465.297133	20100505_IGHV_left_40	0.0
SRR1383465.297138	20100505_IGHV_left_7	0.0
SRR1383465.297150	20100505_IGHV_left_40	0.0
SRR1383465.297167	20100505_IGHV_left_14	0.0
SRR1383465.297173	20100505_IGHV_left_14	0.0
SRR1383465.297191	20100505_IGHV_left_2	0.0
SRR1383465.297198	20100505_IGHV_left_15	0.0
SRR1383465.297230	20100505_IGHV_left_21	0.0
SRR1383465.297241	20100505_IGHV_left_35	0.0
SRR1383465.297272	20100505_IGHV_left_11	0.0
SRR1383465.297309	20100505_IGHV_left_2	0.0
SRR1383465.297334	20100505_IGHV_left_2	0.0
SRR1383465.297152	20100505_IGHV_left_10	0.0
SRR1383465.297193	20100505_IGHV_left_22	0.0
SRR1383465.297267	20100505_IGHV_left_14	0.0
SRR1383465.297353	20100505_IGHV_left_2	0.0
SRR1383465.297339	20100505_IGHV_left_14	0.0
SRR1383465.297389	20100505_IGHV_left_13	0.0
SRR1383465.297417	20100505_IGHV_left_8	0.0
SRR1383465.297426	20100505_IGHV_left_2	0.04347826086956519
SRR1383465.297452	20100505_IGHV_left_10	0.0
SRR1383465.297468	20100505_IGHV_left_3	0.0
SRR1383465.297557	20100505_IGHV_left_14	0.0
SRR1383465.297668	20100505_IGHV_left_13	0.0
SRR1383465.297692	20100505_IGHV_left_22	0.0
SRR1383465.297708	20100505_IGHV_left_14	0.0
SRR1383465.297719	20100505_IGHV_left_13	0.0
SRR1383465.297746	20100505_IGHV_left_10	0.0
SRR1383465.297777	20100505_IGHV_left_40	0.04166666666666663
SRR1383465.297748	20100505_IGHV_left_33	0.0
SRR1383465.297836	20100505_IGHV_left_31	0.8076923076923077
SRR1383465.297971	20100505_IGHV_left_36	0.0
SRR1383465.297991	20100505_IGHV_left_28	0.04166666666666663
SRR1383465.298018	20100505_IGHV_left_2	0.0
SRR1383465.298070	20100505_IGHV_left_27	0.6521739130434783
SRR1383465.298075	20100505_IGHV_left_14	0.0
SRR1383465.298078	20100505_IGHV_left_14	0.0
SRR1383465.298118	20100505_IGHV_left_14	0.0
SRR1383465.298163	20100505_IGHV_left_14	0.0
SRR1383465.298162	20100505_IGHV_left_43	0.038461538461538436
SRR1383465.298190	20100505_IGHV_left_10	0.0
SRR1383465.298206	20100505_IGHV_left_22	0.0
SRR1383465.298200	20100505_IGHV_left_13	0.0
SRR1383465.298286	20100505_IGHV_left_2	0.0
SRR1383465.298245	20100505_IGHV_left_13	0.0
SRR1383465.298362	20100505_IGHV_left_9	0.0
SRR1383465.298486	20100505_IGHV_left_35	0.0
SRR1383465.298509	20100505_IGHV_left_7	0.0
SRR1383465.297850	20100505_IGHV_left_4	0.0
SRR1383465.298564	20100505_IGHV_left_33	0.0
SRR1383465.298626	20100505_IGHV_left_14	0.0
SRR1383465.298066	20100505_IGHV_left_44	0.5
SRR1383465.298581	20100505_IGHV_left_33	0.0
SRR1383465.298081	20100505_IGHV_left_2	0.0
SRR1383465.298188	20100505_IGHV_left_30	0.0
SRR1383465.298800	20100505_IGHV_left_16	0.0
SRR1383465.298213	20100505_IGHV_left_12	0.0
SRR1383465.298462	20100505_IGHV_left_2	0.0
SRR1383465.298579	20100505_IGHV_left_8	0.0
SRR1383465.298650	20100505_IGHV_left_2	0.0
SRR1383465.298808	20100505_IGHV_left_12	0.0
SRR1383465.298860	20100505_IGHV_left_41	0.0
SRR1383465.298898	20100505_IGHV_left_14	0.0
SRR1383465.298992	20100505_IGHV_left_10	0.0
SRR1383465.298920	20100505_IGHV_left_14	0.0
SRR1383465.298926	20100505_IGHV_left_2	0.0
SRR1383465.298829	20100505_IGHV_left_37	0.0
SRR1383465.298988	20100505_IGHV_left_35	0.0
SRR1383465.299008	20100505_IGHV_left_14	0.0
SRR1383465.298969	20100505_IGHV_left_6	0.0
SRR1383465.299031	20100505_IGHV_left_15	0.0
SRR1383465.299289	20100505_IGHV_left_2	0.0
SRR1383465.299205	20100505_IGHV_left_8	0.04166666666666663
SRR1383465.299324	20100505_IGHV_left_12	0.0
SRR1383465.299115	20100505_IGHV_left_14	0.0
SRR1383465.299463	20100505_IGHV_left_12	0.04166666666666663
SRR1383465.299340	20100505_IGHV_left_13	0.0
SRR1383465.299281	20100505_IGHV_left_33	0.0
SRR1383465.299449	20100505_IGHV_left_2	0.0
SRR1383465.299483	20100505_IGHV_left_30	0.04347826086956519
SRR1383465.299460	20100505_IGHV_left_2	0.0
SRR1383465.299490	20100505_IGHV_left_6	0.04347826086956519
SRR1383465.299532	20100505_IGHV_left_21	0.0
SRR1383465.299579	20100505_IGHV_left_2	0.0
SRR1383465.299681	20100505_IGHV_left_2	0.04347826086956519
SRR1383465.299682	20100505_IGHV_left_40	0.0
SRR1383465.299481	20100505_IGHV_left_6	0.0
SRR1383465.299491	20100505_IGHV_left_10	0.0
SRR1383465.299509	20100505_IGHV_left_7	0.0
SRR1383465.299612	20100505_IGHV_left_26	0.0
SRR1383465.299648	20100505_IGHV_left_28	0.04166666666666663
SRR1383465.299764	20100505_IGHV_left_37	0.0
SRR1383465.299683	20100505_IGHV_left_22	0.0
SRR1383465.299686	20100505_IGHV_left_28	0.04166666666666663
SRR1383465.299753	20100505_IGHV_left_10	0.0
SRR1383465.299784	20100505_IGHV_left_2	0.0
SRR1383465.299824	20100505_IGHV_left_11	0.0
SRR1383465.299911	20100505_IGHV_left_16	0.04166666666666663
SRR1383465.299777	20100505_IGHV_left_2	0.04347826086956519
SRR1383465.299933	20100505_IGHV_left_6	0.0
SRR1383465.299988	20100505_IGHV_left_21	0.0
SRR1383465.299993	20100505_IGHV_left_20	0.75
SRR1383465.300072	20100505_IGHV_left_32	0.0
SRR1383465.300210	20100505_IGHV_left_28	0.04166666666666663
SRR1383465.300121	20100505_IGHV_left_14	0.0
