ID	PRIMER	ERROR
SRR1383468.23763	20100505_IGHV_left_36	0.0
SRR1383468.23850	20100505_IGHV_left_11	0.0
SRR1383468.23835	20100505_IGHV_left_14	0.0
SRR1383468.23914	20100505_IGHV_left_21	0.0
SRR1383468.23945	20100505_IGHV_left_7	0.0
SRR1383468.23917	20100505_IGHV_left_11	0.0
SRR1383468.23978	20100505_IGHV_left_2	0.0
SRR1383468.23926	20100505_IGHV_left_44	0.0
SRR1383468.23983	20100505_IGHV_left_21	0.0
SRR1383468.23929	20100505_IGHV_left_40	0.0
SRR1383468.23984	20100505_IGHV_left_2	0.0
SRR1383468.24048	20100505_IGHV_left_27	0.13043478260869568
SRR1383468.24021	20100505_IGHV_left_12	0.0
SRR1383468.24060	20100505_IGHV_left_43	0.0
SRR1383468.24197	20100505_IGHV_left_17	0.0
SRR1383468.24049	20100505_IGHV_left_2	0.0
SRR1383468.24163	20100505_IGHV_left_2	0.0
SRR1383468.24078	20100505_IGHV_left_26	0.0
SRR1383468.24204	20100505_IGHV_left_27	0.13043478260869568
SRR1383468.24329	20100505_IGHV_left_7	0.0
SRR1383468.24331	20100505_IGHV_left_22	0.0
SRR1383468.24025	20100505_IGHV_left_15	0.04166666666666663
SRR1383468.24399	20100505_IGHV_left_6	0.6086956521739131
SRR1383468.24381	20100505_IGHV_left_27	0.17391304347826086
SRR1383468.24438	20100505_IGHV_left_33	0.0
SRR1383468.24106	20100505_IGHV_left_27	0.17391304347826086
SRR1383468.24457	20100505_IGHV_left_43	0.11538461538461542
SRR1383468.24229	20100505_IGHV_left_33	0.0
SRR1383468.24380	20100505_IGHV_left_2	0.0
SRR1383468.24452	20100505_IGHV_left_3	0.6538461538461539
SRR1383468.24488	20100505_IGHV_left_26	0.0
SRR1383468.24462	20100505_IGHV_left_10	0.0
SRR1383468.24493	20100505_IGHV_left_3	0.0
SRR1383468.24474	20100505_IGHV_left_26	0.0
SRR1383468.24572	20100505_IGHV_left_33	0.0
SRR1383468.24625	20100505_IGHV_left_28	0.0
SRR1383468.24627	20100505_IGHV_left_33	0.0
SRR1383468.24466	20100505_IGHV_left_7	0.0
SRR1383468.24538	20100505_IGHV_left_26	0.0
SRR1383468.24574	20100505_IGHV_left_5	0.5652173913043479
SRR1383468.24640	20100505_IGHV_left_26	0.0
SRR1383468.24719	20100505_IGHV_left_40	0.0
SRR1383468.24823	20100505_IGHV_left_40	0.0
SRR1383468.24619	20100505_IGHV_left_10	0.17391304347826086
SRR1383468.24687	20100505_IGHV_left_2	0.0
SRR1383468.24814	20100505_IGHV_left_2	0.0
SRR1383468.24988	20100505_IGHV_left_2	0.0
SRR1383468.24792	20100505_IGHV_left_27	0.13043478260869568
SRR1383468.24910	20100505_IGHV_left_28	0.0
SRR1383468.24985	20100505_IGHV_left_27	0.17391304347826086
SRR1383468.25063	20100505_IGHV_left_27	0.13043478260869568
SRR1383468.25117	20100505_IGHV_left_27	0.13043478260869568
SRR1383468.24933	20100505_IGHV_left_26	0.0
SRR1383468.25067	20100505_IGHV_left_45	0.0
SRR1383468.24772	20100505_IGHV_left_13	0.0
SRR1383468.25136	20100505_IGHV_left_39	0.04166666666666663
SRR1383468.24859	20100505_IGHV_left_37	0.0
SRR1383468.25049	20100505_IGHV_left_2	0.0
SRR1383468.25113	20100505_IGHV_left_2	0.0
SRR1383468.25195	20100505_IGHV_left_10	0.0
SRR1383468.25233	20100505_IGHV_left_10	0.17391304347826086
SRR1383468.25167	20100505_IGHV_left_37	0.15000000000000002
SRR1383468.25256	20100505_IGHV_left_27	0.13043478260869568
SRR1383468.25138	20100505_IGHV_left_7	0.0
SRR1383468.25268	20100505_IGHV_left_22	0.0
SRR1383468.25236	20100505_IGHV_left_32	0.0
SRR1383468.25380	20100505_IGHV_left_21	0.0
SRR1383468.25385	20100505_IGHV_left_14	0.0
SRR1383468.25453	20100505_IGHV_left_11	0.0
SRR1383468.25396	20100505_IGHV_left_3	0.0
SRR1383468.25442	20100505_IGHV_left_12	0.625
SRR1383468.25375	20100505_IGHV_left_32	0.0
SRR1383468.25488	20100505_IGHV_left_2	0.0
SRR1383468.25435	20100505_IGHV_left_3	0.0
SRR1383468.25468	20100505_IGHV_left_33	0.0
SRR1383468.25593	20100505_IGHV_left_34	0.6923076923076923
SRR1383468.25585	20100505_IGHV_left_3	0.0
SRR1383468.25629	20100505_IGHV_left_43	0.0
SRR1383468.25622	20100505_IGHV_left_35	0.0
SRR1383468.25660	20100505_IGHV_left_2	0.0
SRR1383468.25465	20100505_IGHV_left_2	0.0
SRR1383468.25603	20100505_IGHV_left_7	0.0
SRR1383468.25539	20100505_IGHV_left_8	0.0
SRR1383468.25643	20100505_IGHV_left_2	0.0
SRR1383468.25677	20100505_IGHV_left_21	0.0
SRR1383468.25612	20100505_IGHV_left_14	0.0
SRR1383468.25751	20100505_IGHV_left_28	0.04166666666666663
SRR1383468.25726	20100505_IGHV_left_6	0.0
SRR1383468.25793	20100505_IGHV_left_14	0.0
SRR1383468.25661	20100505_IGHV_left_2	0.0
SRR1383468.25770	20100505_IGHV_left_7	0.0
SRR1383468.25803	20100505_IGHV_left_2	0.0
SRR1383468.25840	20100505_IGHV_left_15	0.0
SRR1383468.25721	20100505_IGHV_left_32	0.0
SRR1383468.25796	20100505_IGHV_left_17	0.0
SRR1383468.25855	20100505_IGHV_left_17	0.0
SRR1383468.25831	20100505_IGHV_left_17	0.0
SRR1383468.25901	20100505_IGHV_left_11	0.0
SRR1383468.25914	20100505_IGHV_left_10	0.0
SRR1383468.25957	20100505_IGHV_left_32	0.0
SRR1383468.25891	20100505_IGHV_left_11	0.0
SRR1383468.25842	20100505_IGHV_left_10	0.0
SRR1383468.25955	20100505_IGHV_left_14	0.0
SRR1383468.25956	20100505_IGHV_left_36	0.0
SRR1383468.25986	20100505_IGHV_left_2	0.0
SRR1383468.25936	20100505_IGHV_left_35	0.0
SRR1383468.26133	20100505_IGHV_left_12	0.0
SRR1383468.25978	20100505_IGHV_left_12	0.0
SRR1383468.26168	20100505_IGHV_left_2	0.0
SRR1383468.26024	20100505_IGHV_left_2	0.0
SRR1383468.26005	20100505_IGHV_left_28	0.0
SRR1383468.26183	20100505_IGHV_left_27	0.13043478260869568
SRR1383468.26194	20100505_IGHV_left_2	0.0
SRR1383468.26204	20100505_IGHV_left_2	0.0
SRR1383468.26309	20100505_IGHV_left_17	0.04761904761904767
SRR1383468.26311	20100505_IGHV_left_10	0.0
SRR1383468.26150	20100505_IGHV_left_2	0.0
SRR1383468.26285	20100505_IGHV_left_37	0.0
SRR1383468.26265	20100505_IGHV_left_26	0.0
SRR1383468.26389	20100505_IGHV_left_2	0.0
SRR1383468.26359	20100505_IGHV_left_2	0.0
SRR1383468.26396	20100505_IGHV_left_14	0.0
SRR1383468.26347	20100505_IGHV_left_12	0.0
SRR1383468.26480	20100505_IGHV_left_28	0.0
SRR1383468.26442	20100505_IGHV_left_21	0.0
SRR1383468.26538	20100505_IGHV_left_2	0.0
SRR1383468.26418	20100505_IGHV_left_37	0.0
SRR1383468.26553	20100505_IGHV_left_13	0.0
SRR1383468.26559	20100505_IGHV_left_7	0.0
SRR1383468.26547	20100505_IGHV_left_32	0.0
SRR1383468.26599	20100505_IGHV_left_7	0.0
SRR1383468.26588	20100505_IGHV_left_12	0.16666666666666663
SRR1383468.26683	20100505_IGHV_left_14	0.0
SRR1383468.26748	20100505_IGHV_left_1	0.09090909090909094
SRR1383468.26646	20100505_IGHV_left_2	0.0
SRR1383468.26682	20100505_IGHV_left_36	0.0
SRR1383468.26758	20100505_IGHV_left_26	0.0
SRR1383468.26733	20100505_IGHV_left_21	0.0
SRR1383468.26603	20100505_IGHV_left_11	0.04347826086956519
SRR1383468.26727	20100505_IGHV_left_33	0.0
SRR1383468.26788	20100505_IGHV_left_27	0.13043478260869568
SRR1383468.26854	20100505_IGHV_left_35	0.0
SRR1383468.26880	20100505_IGHV_left_14	0.0
SRR1383468.27014	20100505_IGHV_left_7	0.0
SRR1383468.26833	20100505_IGHV_left_2	0.0
SRR1383468.26843	20100505_IGHV_left_30	0.0
SRR1383468.27001	20100505_IGHV_left_2	0.0
SRR1383468.26980	20100505_IGHV_left_2	0.0
SRR1383468.27045	20100505_IGHV_left_11	0.0
SRR1383468.26812	20100505_IGHV_left_2	0.0
SRR1383468.26893	20100505_IGHV_left_2	0.0
SRR1383468.27030	20100505_IGHV_left_15	0.0
SRR1383468.27172	20100505_IGHV_left_13	0.0
SRR1383468.27081	20100505_IGHV_left_33	0.0
SRR1383468.27053	20100505_IGHV_left_10	0.0
SRR1383468.27174	20100505_IGHV_left_35	0.0
SRR1383468.27202	20100505_IGHV_left_36	0.0
SRR1383468.27221	20100505_IGHV_left_35	0.19047619047619047
SRR1383468.27311	20100505_IGHV_left_14	0.0
SRR1383468.27366	20100505_IGHV_left_14	0.0
SRR1383468.27206	20100505_IGHV_left_44	0.0
SRR1383468.27408	20100505_IGHV_left_13	0.0
SRR1383468.27329	20100505_IGHV_left_2	0.0
SRR1383468.27411	20100505_IGHV_left_2	0.0
SRR1383468.27434	20100505_IGHV_left_31	0.5384615384615384
SRR1383468.27503	20100505_IGHV_left_12	0.0
SRR1383468.27677	20100505_IGHV_left_27	0.13043478260869568
SRR1383468.27483	20100505_IGHV_left_26	0.0
SRR1383468.27680	20100505_IGHV_left_31	0.6923076923076923
SRR1383468.27538	20100505_IGHV_left_40	0.0
SRR1383468.27713	20100505_IGHV_left_21	0.0
SRR1383468.27974	20100505_IGHV_left_36	0.0
SRR1383468.27937	20100505_IGHV_left_31	0.5769230769230769
SRR1383468.27440	20100505_IGHV_left_41	0.16666666666666663
SRR1383468.27552	20100505_IGHV_left_2	0.0
SRR1383468.27729	20100505_IGHV_left_14	0.0
SRR1383468.27993	20100505_IGHV_left_2	0.0
SRR1383468.28045	20100505_IGHV_left_2	0.0
SRR1383468.28048	20100505_IGHV_left_10	0.0
SRR1383468.28094	20100505_IGHV_left_44	0.0
SRR1383468.27792	20100505_IGHV_left_2	0.0
SRR1383468.27995	20100505_IGHV_left_13	0.0
SRR1383468.28053	20100505_IGHV_left_17	0.0
SRR1383468.28217	20100505_IGHV_left_10	0.21739130434782605
SRR1383468.28199	20100505_IGHV_left_27	0.13043478260869568
SRR1383468.28270	20100505_IGHV_left_2	0.0
SRR1383468.28020	20100505_IGHV_left_10	0.0
SRR1383468.28090	20100505_IGHV_left_2	0.0
SRR1383468.28264	20100505_IGHV_left_32	0.0
SRR1383468.28235	20100505_IGHV_left_2	0.0
SRR1383468.28326	20100505_IGHV_left_6	0.0
SRR1383468.28328	20100505_IGHV_left_17	0.04761904761904767
SRR1383468.28424	20100505_IGHV_left_7	0.0
SRR1383468.28406	20100505_IGHV_left_43	0.5769230769230769
SRR1383468.28364	20100505_IGHV_left_2	0.0
SRR1383468.28499	20100505_IGHV_left_4	0.0
SRR1383468.28507	20100505_IGHV_left_40	0.0
SRR1383468.28384	20100505_IGHV_left_17	0.0
SRR1383468.28430	20100505_IGHV_left_15	0.0
SRR1383468.28478	20100505_IGHV_left_27	0.13043478260869568
SRR1383468.28604	20100505_IGHV_left_36	0.0
SRR1383468.28531	20100505_IGHV_left_2	0.0
SRR1383468.28554	20100505_IGHV_left_2	0.0
SRR1383468.28632	20100505_IGHV_left_35	0.0
SRR1383468.28678	20100505_IGHV_left_2	0.04347826086956519
SRR1383468.28643	20100505_IGHV_left_17	0.0
SRR1383468.28724	20100505_IGHV_left_40	0.0
SRR1383468.28741	20100505_IGHV_left_35	0.0
SRR1383468.28795	20100505_IGHV_left_2	0.04347826086956519
SRR1383468.28749	20100505_IGHV_left_17	0.5238095238095238
SRR1383468.28779	20100505_IGHV_left_14	0.0
SRR1383468.28852	20100505_IGHV_left_30	0.0
SRR1383468.28920	20100505_IGHV_left_17	0.0
SRR1383468.28856	20100505_IGHV_left_35	0.1428571428571429
SRR1383468.28896	20100505_IGHV_left_14	0.0
SRR1383468.28959	20100505_IGHV_left_17	0.0
SRR1383468.28999	20100505_IGHV_left_33	0.0
SRR1383468.29032	20100505_IGHV_left_10	0.17391304347826086
SRR1383468.29026	20100505_IGHV_left_8	0.0
SRR1383468.29022	20100505_IGHV_left_2	0.0
SRR1383468.29080	20100505_IGHV_left_27	0.13043478260869568
SRR1383468.29170	20100505_IGHV_left_13	0.0
SRR1383468.29062	20100505_IGHV_left_26	0.0
SRR1383468.29250	20100505_IGHV_left_2	0.0
SRR1383468.29289	20100505_IGHV_left_32	0.0
SRR1383468.29304	20100505_IGHV_left_2	0.0
SRR1383468.29283	20100505_IGHV_left_4	0.30434782608695654
SRR1383468.29360	20100505_IGHV_left_30	0.0
SRR1383468.29391	20100505_IGHV_left_2	0.04347826086956519
SRR1383468.29413	20100505_IGHV_left_26	0.0
SRR1383468.29317	20100505_IGHV_left_27	0.13043478260869568
SRR1383468.29462	20100505_IGHV_left_17	0.0
SRR1383468.29567	20100505_IGHV_left_44	0.0
SRR1383468.29626	20100505_IGHV_left_43	0.0
SRR1383468.29434	20100505_IGHV_left_2	0.0
SRR1383468.29768	20100505_IGHV_left_15	0.0
SRR1383468.29701	20100505_IGHV_left_2	0.0
SRR1383468.29690	20100505_IGHV_left_33	0.08695652173913049
SRR1383468.29883	20100505_IGHV_left_8	0.7083333333333333
SRR1383468.29918	20100505_IGHV_left_2	0.0
SRR1383468.29866	20100505_IGHV_left_43	0.5769230769230769
SRR1383468.29991	20100505_IGHV_left_14	0.0
SRR1383468.29821	20100505_IGHV_left_22	0.0
SRR1383468.29933	20100505_IGHV_left_32	0.0
SRR1383468.30279	20100505_IGHV_left_15	0.0
SRR1383468.30312	20100505_IGHV_left_45	0.0
SRR1383468.30344	20100505_IGHV_left_43	0.0
SRR1383468.30161	20100505_IGHV_left_27	0.13043478260869568
SRR1383468.30385	20100505_IGHV_left_2	0.0
SRR1383468.30568	20100505_IGHV_left_14	0.0
SRR1383468.30436	20100505_IGHV_left_2	0.0
SRR1383468.30704	20100505_IGHV_left_2	0.0
SRR1383468.29985	20100505_IGHV_left_32	0.0
SRR1383468.30338	20100505_IGHV_left_17	0.04761904761904767
SRR1383468.30506	20100505_IGHV_left_43	0.0
SRR1383468.30460	20100505_IGHV_left_14	0.0
SRR1383468.30874	20100505_IGHV_left_37	0.0
SRR1383468.30729	20100505_IGHV_left_14	0.0
SRR1383468.31007	20100505_IGHV_left_17	0.0
SRR1383468.31042	20100505_IGHV_left_7	0.6538461538461539
SRR1383468.31020	20100505_IGHV_left_27	0.13043478260869568
SRR1383468.31047	20100505_IGHV_left_20	0.625
SRR1383468.31414	20100505_IGHV_left_2	0.0
SRR1383468.31067	20100505_IGHV_left_2	0.0
SRR1383468.31213	20100505_IGHV_left_10	0.17391304347826086
SRR1383468.31356	20100505_IGHV_left_2	0.0
SRR1383468.31868	20100505_IGHV_left_12	0.04166666666666663
SRR1383468.31745	20100505_IGHV_left_27	0.17391304347826086
SRR1383468.31475	20100505_IGHV_left_10	0.17391304347826086
SRR1383468.32016	20100505_IGHV_left_30	0.0
SRR1383468.32178	20100505_IGHV_left_27	0.13043478260869568
SRR1383468.32138	20100505_IGHV_left_2	0.0
SRR1383468.32208	20100505_IGHV_left_14	0.0
SRR1383468.31905	20100505_IGHV_left_13	0.5833333333333333
SRR1383468.32349	20100505_IGHV_left_2	0.0
SRR1383468.32225	20100505_IGHV_left_27	0.13043478260869568
SRR1383468.32212	20100505_IGHV_left_14	0.0
SRR1383468.32462	20100505_IGHV_left_2	0.0
SRR1383468.32223	20100505_IGHV_left_27	0.13043478260869568
SRR1383468.32503	20100505_IGHV_left_8	0.0
SRR1383468.32362	20100505_IGHV_left_2	0.0
SRR1383468.32541	20100505_IGHV_left_2	0.0
SRR1383468.32372	20100505_IGHV_left_2	0.0
SRR1383468.32564	20100505_IGHV_left_10	0.0
SRR1383468.32523	20100505_IGHV_left_12	0.0
SRR1383468.32557	20100505_IGHV_left_7	0.0
SRR1383468.32623	20100505_IGHV_left_36	0.0
SRR1383468.32693	20100505_IGHV_left_7	0.0
SRR1383468.32663	20100505_IGHV_left_2	0.0
SRR1383468.32601	20100505_IGHV_left_28	0.04166666666666663
SRR1383468.32769	20100505_IGHV_left_10	0.17391304347826086
SRR1383468.32745	20100505_IGHV_left_4	0.6956521739130435
SRR1383468.32806	20100505_IGHV_left_22	0.04166666666666663
SRR1383468.32858	20100505_IGHV_left_27	0.13043478260869568
SRR1383468.32859	20100505_IGHV_left_17	0.0
SRR1383468.32711	20100505_IGHV_left_11	0.0
SRR1383468.32857	20100505_IGHV_left_2	0.0
SRR1383468.32923	20100505_IGHV_left_14	0.0
SRR1383468.32884	20100505_IGHV_left_33	0.0
SRR1383468.32978	20100505_IGHV_left_13	0.0
SRR1383468.32906	20100505_IGHV_left_44	0.0
SRR1383468.32832	20100505_IGHV_left_25	0.7307692307692308
SRR1383468.33036	20100505_IGHV_left_27	0.17391304347826086
SRR1383468.32876	20100505_IGHV_left_10	0.0
SRR1383468.32885	20100505_IGHV_left_39	0.04166666666666663
SRR1383468.32998	20100505_IGHV_left_7	0.0
SRR1383468.33031	20100505_IGHV_left_2	0.0
SRR1383468.33067	20100505_IGHV_left_30	0.0
SRR1383468.33048	20100505_IGHV_left_17	0.0
SRR1383468.33174	20100505_IGHV_left_40	0.04166666666666663
SRR1383468.33055	20100505_IGHV_left_17	0.0
SRR1383468.33130	20100505_IGHV_left_17	0.0
SRR1383468.33138	20100505_IGHV_left_22	0.0
SRR1383468.33323	20100505_IGHV_left_11	0.0
SRR1383468.33202	20100505_IGHV_left_7	0.0
SRR1383468.33243	20100505_IGHV_left_2	0.0
SRR1383468.33401	20100505_IGHV_left_2	0.0
SRR1383468.33440	20100505_IGHV_left_2	0.0
SRR1383468.33237	20100505_IGHV_left_33	0.0
SRR1383468.33430	20100505_IGHV_left_2	0.0
SRR1383468.33414	20100505_IGHV_left_40	0.0
SRR1383468.33569	20100505_IGHV_left_7	0.0
SRR1383468.33460	20100505_IGHV_left_2	0.04347826086956519
SRR1383468.33646	20100505_IGHV_left_7	0.5384615384615384
SRR1383468.33578	20100505_IGHV_left_2	0.0
SRR1383468.33662	20100505_IGHV_left_35	0.0
SRR1383468.33671	20100505_IGHV_left_33	0.0
SRR1383468.33527	20100505_IGHV_left_2	0.0
SRR1383468.33668	20100505_IGHV_left_5	0.5652173913043479
SRR1383468.33727	20100505_IGHV_left_13	0.0
SRR1383468.33795	20100505_IGHV_left_33	0.0
SRR1383468.33709	20100505_IGHV_left_10	0.0
SRR1383468.33837	20100505_IGHV_left_38	0.0
SRR1383468.33815	20100505_IGHV_left_2	0.0
SRR1383468.33825	20100505_IGHV_left_3	0.0
SRR1383468.33859	20100505_IGHV_left_28	0.04166666666666663
SRR1383468.33869	20100505_IGHV_left_10	0.0
SRR1383468.33712	20100505_IGHV_left_30	0.0
SRR1383468.33915	20100505_IGHV_left_2	0.0
SRR1383468.33818	20100505_IGHV_left_21	0.0
SRR1383468.33921	20100505_IGHV_left_10	0.0
SRR1383468.33840	20100505_IGHV_left_2	0.0
SRR1383468.33959	20100505_IGHV_left_27	0.13043478260869568
SRR1383468.33997	20100505_IGHV_left_2	0.0
SRR1383468.33949	20100505_IGHV_left_22	0.0
SRR1383468.33963	20100505_IGHV_left_1	0.045454545454545414
SRR1383468.34089	20100505_IGHV_left_33	0.0
SRR1383468.34109	20100505_IGHV_left_26	0.0
SRR1383468.34133	20100505_IGHV_left_17	0.04761904761904767
SRR1383468.34151	20100505_IGHV_left_32	0.0
SRR1383468.34209	20100505_IGHV_left_14	0.0
SRR1383468.34164	20100505_IGHV_left_37	0.0
SRR1383468.34243	20100505_IGHV_left_10	0.0
SRR1383468.34259	20100505_IGHV_left_2	0.0
SRR1383468.34291	20100505_IGHV_left_16	0.0
SRR1383468.34297	20100505_IGHV_left_36	0.0
SRR1383468.34320	20100505_IGHV_left_26	0.0
SRR1383468.34328	20100505_IGHV_left_17	0.0
SRR1383468.34348	20100505_IGHV_left_43	0.0
SRR1383468.34344	20100505_IGHV_left_2	0.0
SRR1383468.34350	20100505_IGHV_left_14	0.0
SRR1383468.34477	20100505_IGHV_left_2	0.0
SRR1383468.34263	20100505_IGHV_left_20	0.5833333333333333
SRR1383468.34323	20100505_IGHV_left_27	0.13043478260869568
SRR1383468.34368	20100505_IGHV_left_26	0.0
SRR1383468.34506	20100505_IGHV_left_13	0.0
SRR1383468.34478	20100505_IGHV_left_32	0.0
SRR1383468.34520	20100505_IGHV_left_2	0.0
SRR1383468.34485	20100505_IGHV_left_3	0.0
SRR1383468.34584	20100505_IGHV_left_14	0.0
SRR1383468.34644	20100505_IGHV_left_32	0.0
SRR1383468.34587	20100505_IGHV_left_2	0.0
SRR1383468.34687	20100505_IGHV_left_6	0.0
SRR1383468.34645	20100505_IGHV_left_2	0.0
SRR1383468.34672	20100505_IGHV_left_2	0.0
SRR1383468.34746	20100505_IGHV_left_27	0.17391304347826086
SRR1383468.34777	20100505_IGHV_left_2	0.0
SRR1383468.34428	20100505_IGHV_left_10	0.0
SRR1383468.34539	20100505_IGHV_left_2	0.0
SRR1383468.34647	20100505_IGHV_left_2	0.0
SRR1383468.34760	20100505_IGHV_left_3	0.7307692307692308
SRR1383468.34860	20100505_IGHV_left_15	0.20833333333333337
SRR1383468.34912	20100505_IGHV_left_37	0.0
SRR1383468.34866	20100505_IGHV_left_9	0.0
SRR1383468.34886	20100505_IGHV_left_21	0.0
SRR1383468.34959	20100505_IGHV_left_37	0.15000000000000002
SRR1383468.34986	20100505_IGHV_left_32	0.0
SRR1383468.35131	20100505_IGHV_left_22	0.0
SRR1383468.35044	20100505_IGHV_left_17	0.0
SRR1383468.34869	20100505_IGHV_left_8	0.0
SRR1383468.34962	20100505_IGHV_left_44	0.0
SRR1383468.35051	20100505_IGHV_left_14	0.0
SRR1383468.35180	20100505_IGHV_left_2	0.0
SRR1383468.35156	20100505_IGHV_left_17	0.0
SRR1383468.35164	20100505_IGHV_left_14	0.0
SRR1383468.35192	20100505_IGHV_left_41	0.0
SRR1383468.35229	20100505_IGHV_left_6	0.0
SRR1383468.35208	20100505_IGHV_left_1	0.0
SRR1383468.35252	20100505_IGHV_left_17	0.04761904761904767
SRR1383468.34995	20100505_IGHV_left_17	0.19047619047619047
SRR1383468.35154	20100505_IGHV_left_2	0.0
SRR1383468.35195	20100505_IGHV_left_7	0.0
SRR1383468.35236	20100505_IGHV_left_16	0.0
SRR1383468.35300	20100505_IGHV_left_17	0.0
SRR1383468.35325	20100505_IGHV_left_35	0.0
SRR1383468.35198	20100505_IGHV_left_2	0.04347826086956519
SRR1383468.35239	20100505_IGHV_left_12	0.0
SRR1383468.35305	20100505_IGHV_left_44	0.0
SRR1383468.35287	20100505_IGHV_left_22	0.0
SRR1383468.35256	20100505_IGHV_left_10	0.0
SRR1383468.35369	20100505_IGHV_left_33	0.0
SRR1383468.35331	20100505_IGHV_left_14	0.0
SRR1383468.35315	20100505_IGHV_left_2	0.08695652173913049
SRR1383468.35341	20100505_IGHV_left_43	0.0
SRR1383468.35481	20100505_IGHV_left_2	0.0
SRR1383468.35425	20100505_IGHV_left_33	0.0
SRR1383468.35358	20100505_IGHV_left_35	0.0
SRR1383468.35445	20100505_IGHV_left_2	0.0
SRR1383468.35529	20100505_IGHV_left_2	0.0
SRR1383468.35563	20100505_IGHV_left_17	0.0
SRR1383468.35410	20100505_IGHV_left_14	0.0
SRR1383468.35571	20100505_IGHV_left_3	0.0
SRR1383468.35643	20100505_IGHV_left_3	0.038461538461538436
SRR1383468.35483	20100505_IGHV_left_2	0.0
SRR1383468.35567	20100505_IGHV_left_6	0.0
SRR1383468.35686	20100505_IGHV_left_2	0.0
SRR1383468.35701	20100505_IGHV_left_2	0.0
SRR1383468.35757	20100505_IGHV_left_21	0.0
SRR1383468.35716	20100505_IGHV_left_21	0.0
SRR1383468.35784	20100505_IGHV_left_14	0.0
SRR1383468.35647	20100505_IGHV_left_2	0.0
SRR1383468.35721	20100505_IGHV_left_10	0.0
SRR1383468.35848	20100505_IGHV_left_36	0.0
SRR1383468.35837	20100505_IGHV_left_27	0.17391304347826086
SRR1383468.35900	20100505_IGHV_left_14	0.0
SRR1383468.35694	20100505_IGHV_left_2	0.0
SRR1383468.35795	20100505_IGHV_left_2	0.0
SRR1383468.35940	20100505_IGHV_left_36	0.0
SRR1383468.35866	20100505_IGHV_left_33	0.0
SRR1383468.35846	20100505_IGHV_left_28	0.04166666666666663
SRR1383468.35944	20100505_IGHV_left_15	0.0
SRR1383468.35961	20100505_IGHV_left_43	0.038461538461538436
SRR1383468.35891	20100505_IGHV_left_17	0.0
SRR1383468.36000	20100505_IGHV_left_2	0.0
SRR1383468.35932	20100505_IGHV_left_2	0.04347826086956519
SRR1383468.36016	20100505_IGHV_left_43	0.6538461538461539
SRR1383468.35989	20100505_IGHV_left_30	0.0
SRR1383468.36043	20100505_IGHV_left_26	0.0
SRR1383468.36004	20100505_IGHV_left_31	0.7307692307692308
SRR1383468.36084	20100505_IGHV_left_13	0.04166666666666663
SRR1383468.36052	20100505_IGHV_left_2	0.04347826086956519
SRR1383468.36116	20100505_IGHV_left_2	0.0
SRR1383468.36119	20100505_IGHV_left_21	0.0
SRR1383468.36145	20100505_IGHV_left_3	0.0
SRR1383468.36081	20100505_IGHV_left_37	0.0
