ID	PRIMER	ERROR
SRR1383467.12015	20100505_IGHV_left_21	0.0
SRR1383467.12113	20100505_IGHV_left_43	0.0
SRR1383467.12075	20100505_IGHV_left_12	0.0
SRR1383467.12099	20100505_IGHV_left_40	0.0
SRR1383467.12136	20100505_IGHV_left_6	0.0
SRR1383467.12188	20100505_IGHV_left_35	0.0
SRR1383467.12109	20100505_IGHV_left_10	0.0
SRR1383467.12115	20100505_IGHV_left_22	0.0
SRR1383467.12194	20100505_IGHV_left_11	0.0
SRR1383467.12170	20100505_IGHV_left_12	0.0
SRR1383467.12150	20100505_IGHV_left_13	0.0
SRR1383467.12202	20100505_IGHV_left_33	0.0
SRR1383467.12211	20100505_IGHV_left_12	0.0
SRR1383467.12213	20100505_IGHV_left_43	0.0
SRR1383467.12222	20100505_IGHV_left_13	0.0
SRR1383467.12266	20100505_IGHV_left_14	0.0
SRR1383467.12268	20100505_IGHV_left_21	0.0
SRR1383467.12290	20100505_IGHV_left_39	0.04166666666666663
SRR1383467.12298	20100505_IGHV_left_10	0.0
SRR1383467.12318	20100505_IGHV_left_28	0.04166666666666663
SRR1383467.12226	20100505_IGHV_left_14	0.0
SRR1383467.12358	20100505_IGHV_left_2	0.0
SRR1383467.12325	20100505_IGHV_left_2	0.0
SRR1383467.12324	20100505_IGHV_left_37	0.0
SRR1383467.12390	20100505_IGHV_left_28	0.04166666666666663
SRR1383467.12377	20100505_IGHV_left_2	0.0
SRR1383467.12319	20100505_IGHV_left_15	0.0
SRR1383467.12389	20100505_IGHV_left_26	0.0
SRR1383467.12400	20100505_IGHV_left_36	0.0
SRR1383467.12405	20100505_IGHV_left_2	0.0
SRR1383467.12397	20100505_IGHV_left_17	0.0
SRR1383467.12432	20100505_IGHV_left_28	0.04166666666666663
SRR1383467.12426	20100505_IGHV_left_2	0.0
SRR1383467.12438	20100505_IGHV_left_17	0.0
SRR1383467.12395	20100505_IGHV_left_16	0.0
SRR1383467.12415	20100505_IGHV_left_22	0.0
SRR1383467.12446	20100505_IGHV_left_13	0.0
SRR1383467.12452	20100505_IGHV_left_2	0.0
SRR1383467.12443	20100505_IGHV_left_4	0.6521739130434783
SRR1383467.12477	20100505_IGHV_left_2	0.0
SRR1383467.12479	20100505_IGHV_left_2	0.0
SRR1383467.12465	20100505_IGHV_left_22	0.0
SRR1383467.12440	20100505_IGHV_left_8	0.0
SRR1383467.12526	20100505_IGHV_left_27	0.13043478260869568
SRR1383467.12598	20100505_IGHV_left_28	0.04166666666666663
SRR1383467.12507	20100505_IGHV_left_2	0.0
SRR1383467.12621	20100505_IGHV_left_27	0.13043478260869568
SRR1383467.12646	20100505_IGHV_left_17	0.0
SRR1383467.12666	20100505_IGHV_left_40	0.0
SRR1383467.12633	20100505_IGHV_left_40	0.0
SRR1383467.12554	20100505_IGHV_left_15	0.7083333333333333
SRR1383467.12635	20100505_IGHV_left_36	0.0
SRR1383467.12701	20100505_IGHV_left_22	0.0
SRR1383467.12676	20100505_IGHV_left_10	0.0
SRR1383467.12673	20100505_IGHV_left_2	0.0
SRR1383467.12706	20100505_IGHV_left_30	0.0
SRR1383467.12731	20100505_IGHV_left_13	0.0
SRR1383467.12742	20100505_IGHV_left_6	0.0
SRR1383467.12738	20100505_IGHV_left_21	0.0
SRR1383467.12751	20100505_IGHV_left_2	0.0
SRR1383467.12805	20100505_IGHV_left_12	0.0
SRR1383467.12795	20100505_IGHV_left_2	0.0
SRR1383467.12770	20100505_IGHV_left_36	0.04166666666666663
SRR1383467.12671	20100505_IGHV_left_13	0.0
SRR1383467.12713	20100505_IGHV_left_36	0.0
SRR1383467.12736	20100505_IGHV_left_12	0.0
SRR1383467.12750	20100505_IGHV_left_15	0.04166666666666663
SRR1383467.12761	20100505_IGHV_left_2	0.0
SRR1383467.12793	20100505_IGHV_left_35	0.1428571428571429
SRR1383467.12819	20100505_IGHV_left_8	0.0
SRR1383467.12813	20100505_IGHV_left_32	0.0
SRR1383467.12826	20100505_IGHV_left_28	0.0
SRR1383467.12814	20100505_IGHV_left_17	0.04761904761904767
SRR1383467.12863	20100505_IGHV_left_2	0.0
SRR1383467.12833	20100505_IGHV_left_12	0.08333333333333337
SRR1383467.12828	20100505_IGHV_left_14	0.0
SRR1383467.12864	20100505_IGHV_left_30	0.0
SRR1383467.12832	20100505_IGHV_left_13	0.0
SRR1383467.12856	20100505_IGHV_left_2	0.0
SRR1383467.12844	20100505_IGHV_left_45	0.07999999999999996
SRR1383467.12870	20100505_IGHV_left_14	0.0
SRR1383467.12879	20100505_IGHV_left_33	0.0
SRR1383467.12937	20100505_IGHV_left_13	0.0
SRR1383467.12917	20100505_IGHV_left_35	0.0
SRR1383467.12945	20100505_IGHV_left_30	0.0
SRR1383467.12935	20100505_IGHV_left_40	0.04166666666666663
SRR1383467.12977	20100505_IGHV_left_9	0.04166666666666663
SRR1383467.13005	20100505_IGHV_left_6	0.0
SRR1383467.12998	20100505_IGHV_left_2	0.0
SRR1383467.13049	20100505_IGHV_left_36	0.04166666666666663
SRR1383467.12901	20100505_IGHV_left_17	0.0
SRR1383467.12942	20100505_IGHV_left_2	0.04347826086956519
SRR1383467.12980	20100505_IGHV_left_13	0.04166666666666663
SRR1383467.12995	20100505_IGHV_left_22	0.0
SRR1383467.13004	20100505_IGHV_left_2	0.0
SRR1383467.13029	20100505_IGHV_left_8	0.0
SRR1383467.13045	20100505_IGHV_left_14	0.0
SRR1383467.13068	20100505_IGHV_left_27	0.13043478260869568
SRR1383467.13116	20100505_IGHV_left_12	0.0
SRR1383467.13072	20100505_IGHV_left_2	0.0
SRR1383467.13118	20100505_IGHV_left_2	0.0
SRR1383467.13105	20100505_IGHV_left_17	0.0
SRR1383467.13111	20100505_IGHV_left_1	0.0
SRR1383467.13141	20100505_IGHV_left_21	0.0
SRR1383467.13149	20100505_IGHV_left_2	0.0
SRR1383467.13155	20100505_IGHV_left_2	0.0
SRR1383467.13059	20100505_IGHV_left_14	0.0
SRR1383467.13214	20100505_IGHV_left_14	0.0
SRR1383467.13107	20100505_IGHV_left_2	0.0
SRR1383467.13124	20100505_IGHV_left_43	0.038461538461538436
SRR1383467.13179	20100505_IGHV_left_33	0.0
SRR1383467.13220	20100505_IGHV_left_14	0.0
SRR1383467.13284	20100505_IGHV_left_41	0.0
SRR1383467.13229	20100505_IGHV_left_10	0.0
SRR1383467.13267	20100505_IGHV_left_36	0.04166666666666663
SRR1383467.13355	20100505_IGHV_left_33	0.0
SRR1383467.13323	20100505_IGHV_left_10	0.0
SRR1383467.13272	20100505_IGHV_left_2	0.0
SRR1383467.13347	20100505_IGHV_left_27	0.13043478260869568
SRR1383467.13399	20100505_IGHV_left_3	0.0
SRR1383467.13356	20100505_IGHV_left_17	0.0
SRR1383467.13337	20100505_IGHV_left_12	0.0
SRR1383467.13386	20100505_IGHV_left_2	0.0
SRR1383467.13385	20100505_IGHV_left_33	0.0
SRR1383467.13408	20100505_IGHV_left_14	0.0
SRR1383467.13362	20100505_IGHV_left_2	0.0
SRR1383467.13414	20100505_IGHV_left_2	0.0
SRR1383467.13415	20100505_IGHV_left_15	0.0
SRR1383467.13417	20100505_IGHV_left_2	0.0
SRR1383467.13440	20100505_IGHV_left_36	0.0
SRR1383467.13473	20100505_IGHV_left_38	0.0
SRR1383467.13438	20100505_IGHV_left_8	0.625
SRR1383467.13435	20100505_IGHV_left_13	0.0
SRR1383467.13462	20100505_IGHV_left_12	0.0
SRR1383467.13442	20100505_IGHV_left_32	0.0
SRR1383467.13475	20100505_IGHV_left_2	0.0
SRR1383467.13514	20100505_IGHV_left_22	0.0
SRR1383467.13533	20100505_IGHV_left_2	0.0
SRR1383467.13548	20100505_IGHV_left_7	0.0
SRR1383467.13557	20100505_IGHV_left_43	0.0
SRR1383467.13536	20100505_IGHV_left_2	0.0
SRR1383467.13488	20100505_IGHV_left_14	0.0
SRR1383467.13562	20100505_IGHV_left_26	0.0
SRR1383467.13590	20100505_IGHV_left_15	0.0
SRR1383467.13631	20100505_IGHV_left_14	0.0
SRR1383467.13574	20100505_IGHV_left_26	0.0
SRR1383467.13620	20100505_IGHV_left_17	0.04761904761904767
SRR1383467.13646	20100505_IGHV_left_2	0.0
SRR1383467.13578	20100505_IGHV_left_2	0.0
SRR1383467.13623	20100505_IGHV_left_14	0.0
SRR1383467.13563	20100505_IGHV_left_17	0.7619047619047619
SRR1383467.13604	20100505_IGHV_left_12	0.0
SRR1383467.13642	20100505_IGHV_left_35	0.0
SRR1383467.13676	20100505_IGHV_left_2	0.0
SRR1383467.13647	20100505_IGHV_left_2	0.0
SRR1383467.13687	20100505_IGHV_left_14	0.0
SRR1383467.13703	20100505_IGHV_left_14	0.0
SRR1383467.13699	20100505_IGHV_left_6	0.0
SRR1383467.13686	20100505_IGHV_left_2	0.0
SRR1383467.13711	20100505_IGHV_left_13	0.0
SRR1383467.13701	20100505_IGHV_left_2	0.0
SRR1383467.13656	20100505_IGHV_left_44	0.0
SRR1383467.13728	20100505_IGHV_left_2	0.0
SRR1383467.13753	20100505_IGHV_left_28	0.04166666666666663
SRR1383467.13695	20100505_IGHV_left_2	0.0
SRR1383467.13706	20100505_IGHV_left_40	0.0
SRR1383467.13730	20100505_IGHV_left_38	0.1428571428571429
SRR1383467.13770	20100505_IGHV_left_21	0.0
SRR1383467.13745	20100505_IGHV_left_12	0.0
SRR1383467.13779	20100505_IGHV_left_14	0.0
SRR1383467.13783	20100505_IGHV_left_14	0.0
SRR1383467.13769	20100505_IGHV_left_26	0.0
SRR1383467.13787	20100505_IGHV_left_40	0.0
SRR1383467.13801	20100505_IGHV_left_17	0.0
SRR1383467.13798	20100505_IGHV_left_2	0.0
SRR1383467.13829	20100505_IGHV_left_2	0.0
SRR1383467.13845	20100505_IGHV_left_10	0.0
SRR1383467.13862	20100505_IGHV_left_10	0.0
SRR1383467.13816	20100505_IGHV_left_21	0.0
SRR1383467.13902	20100505_IGHV_left_2	0.0
SRR1383467.13873	20100505_IGHV_left_17	0.0
SRR1383467.13755	20100505_IGHV_left_26	0.0
SRR1383467.13797	20100505_IGHV_left_2	0.0
SRR1383467.13806	20100505_IGHV_left_27	0.17391304347826086
SRR1383467.13865	20100505_IGHV_left_6	0.0
SRR1383467.13928	20100505_IGHV_left_34	0.07692307692307687
SRR1383467.13927	20100505_IGHV_left_13	0.04166666666666663
SRR1383467.13939	20100505_IGHV_left_35	0.0
SRR1383467.13948	20100505_IGHV_left_27	0.17391304347826086
SRR1383467.13903	20100505_IGHV_left_21	0.0
SRR1383467.13941	20100505_IGHV_left_10	0.0
SRR1383467.13956	20100505_IGHV_left_2	0.0
SRR1383467.13980	20100505_IGHV_left_2	0.0
SRR1383467.13968	20100505_IGHV_left_2	0.0
SRR1383467.14027	20100505_IGHV_left_2	0.0
SRR1383467.14040	20100505_IGHV_left_28	0.04166666666666663
SRR1383467.14081	20100505_IGHV_left_40	0.0
SRR1383467.14055	20100505_IGHV_left_10	0.0
SRR1383467.13959	20100505_IGHV_left_36	0.0
SRR1383467.14036	20100505_IGHV_left_17	0.04761904761904767
SRR1383467.14070	20100505_IGHV_left_6	0.0
SRR1383467.14084	20100505_IGHV_left_10	0.0
SRR1383467.14112	20100505_IGHV_left_10	0.0
SRR1383467.14095	20100505_IGHV_left_17	0.04761904761904767
SRR1383467.14110	20100505_IGHV_left_35	0.0
SRR1383467.13951	20100505_IGHV_left_37	0.44999999999999996
SRR1383467.14020	20100505_IGHV_left_12	0.0
SRR1383467.14149	20100505_IGHV_left_26	0.0
SRR1383467.14064	20100505_IGHV_left_27	0.13043478260869568
SRR1383467.14086	20100505_IGHV_left_10	0.0
SRR1383467.14135	20100505_IGHV_left_17	0.0
SRR1383467.14172	20100505_IGHV_left_12	0.7083333333333333
SRR1383467.14189	20100505_IGHV_left_40	0.04166666666666663
SRR1383467.14169	20100505_IGHV_left_10	0.17391304347826086
SRR1383467.14193	20100505_IGHV_left_22	0.0
SRR1383467.14276	20100505_IGHV_left_14	0.0
SRR1383467.14242	20100505_IGHV_left_2	0.0
SRR1383467.14274	20100505_IGHV_left_14	0.0
SRR1383467.14249	20100505_IGHV_left_22	0.0
SRR1383467.14275	20100505_IGHV_left_13	0.0
SRR1383467.14138	20100505_IGHV_left_36	0.0
SRR1383467.14187	20100505_IGHV_left_27	0.17391304347826086
SRR1383467.14263	20100505_IGHV_left_38	0.0
SRR1383467.14289	20100505_IGHV_left_37	0.09999999999999998
SRR1383467.14349	20100505_IGHV_left_14	0.0
SRR1383467.14324	20100505_IGHV_left_1	0.0
SRR1383467.14389	20100505_IGHV_left_27	0.17391304347826086
SRR1383467.14417	20100505_IGHV_left_22	0.04166666666666663
SRR1383467.14461	20100505_IGHV_left_2	0.0
SRR1383467.14424	20100505_IGHV_left_14	0.0
SRR1383467.14467	20100505_IGHV_left_30	0.04347826086956519
SRR1383467.14397	20100505_IGHV_left_10	0.0
SRR1383467.14421	20100505_IGHV_left_2	0.0
SRR1383467.14526	20100505_IGHV_left_9	0.0
SRR1383467.14488	20100505_IGHV_left_2	0.0
SRR1383467.14545	20100505_IGHV_left_10	0.0
SRR1383467.14407	20100505_IGHV_left_2	0.0
SRR1383467.14536	20100505_IGHV_left_32	0.0
SRR1383467.14449	20100505_IGHV_left_2	0.0
SRR1383467.14479	20100505_IGHV_left_2	0.0
SRR1383467.14524	20100505_IGHV_left_13	0.0
SRR1383467.14564	20100505_IGHV_left_17	0.04761904761904767
SRR1383467.14596	20100505_IGHV_left_36	0.0
SRR1383467.14574	20100505_IGHV_left_14	0.0
SRR1383467.14618	20100505_IGHV_left_42	0.782608695652174
SRR1383467.14690	20100505_IGHV_left_2	0.0
SRR1383467.14665	20100505_IGHV_left_30	0.0
SRR1383467.14608	20100505_IGHV_left_10	0.0
SRR1383467.14685	20100505_IGHV_left_6	0.0
SRR1383467.14705	20100505_IGHV_left_2	0.0
SRR1383467.14708	20100505_IGHV_left_21	0.0
SRR1383467.14583	20100505_IGHV_left_33	0.0
SRR1383467.14639	20100505_IGHV_left_10	0.0
SRR1383467.14703	20100505_IGHV_left_30	0.0
SRR1383467.14719	20100505_IGHV_left_40	0.0
SRR1383467.14798	20100505_IGHV_left_2	0.0
SRR1383467.14710	20100505_IGHV_left_2	0.0
SRR1383467.14784	20100505_IGHV_left_14	0.0
SRR1383467.14818	20100505_IGHV_left_21	0.0
SRR1383467.14718	20100505_IGHV_left_14	0.0
SRR1383467.14792	20100505_IGHV_left_14	0.0
SRR1383467.14716	20100505_IGHV_left_40	0.04166666666666663
SRR1383467.14836	20100505_IGHV_left_2	0.0
SRR1383467.14800	20100505_IGHV_left_43	0.0
SRR1383467.14844	20100505_IGHV_left_10	0.0
SRR1383467.14875	20100505_IGHV_left_28	0.04166666666666663
SRR1383467.14864	20100505_IGHV_left_2	0.0
SRR1383467.14890	20100505_IGHV_left_41	0.0
SRR1383467.14898	20100505_IGHV_left_5	0.5217391304347826
SRR1383467.14870	20100505_IGHV_left_14	0.0
SRR1383467.14900	20100505_IGHV_left_14	0.0
SRR1383467.14909	20100505_IGHV_left_38	0.0
SRR1383467.14811	20100505_IGHV_left_12	0.0
SRR1383467.14855	20100505_IGHV_left_43	0.038461538461538436
SRR1383467.14885	20100505_IGHV_left_1	0.6363636363636364
SRR1383467.14923	20100505_IGHV_left_27	0.13043478260869568
SRR1383467.14893	20100505_IGHV_left_32	0.0
SRR1383467.14954	20100505_IGHV_left_10	0.0
SRR1383467.14919	20100505_IGHV_left_2	0.0
SRR1383467.15010	20100505_IGHV_left_28	0.04166666666666663
SRR1383467.14978	20100505_IGHV_left_33	0.0
SRR1383467.14993	20100505_IGHV_left_21	0.0
SRR1383467.14902	20100505_IGHV_left_43	0.0
SRR1383467.14970	20100505_IGHV_left_14	0.0
SRR1383467.15002	20100505_IGHV_left_2	0.0
SRR1383467.15027	20100505_IGHV_left_43	0.038461538461538436
SRR1383467.15047	20100505_IGHV_left_2	0.0
SRR1383467.15092	20100505_IGHV_left_40	0.0
SRR1383467.15017	20100505_IGHV_left_2	0.0
SRR1383467.15048	20100505_IGHV_left_2	0.0
SRR1383467.15093	20100505_IGHV_left_2	0.0
SRR1383467.15022	20100505_IGHV_left_1	0.0
SRR1383467.15052	20100505_IGHV_left_2	0.0
SRR1383467.15096	20100505_IGHV_left_27	0.13043478260869568
SRR1383467.15057	20100505_IGHV_left_41	0.0
SRR1383467.15123	20100505_IGHV_left_32	0.0
SRR1383467.15148	20100505_IGHV_left_33	0.0
SRR1383467.15164	20100505_IGHV_left_21	0.0
SRR1383467.15103	20100505_IGHV_left_2	0.0
SRR1383467.15151	20100505_IGHV_left_26	0.0
SRR1383467.15114	20100505_IGHV_left_11	0.0
SRR1383467.15205	20100505_IGHV_left_2	0.0
SRR1383467.15206	20100505_IGHV_left_10	0.0
SRR1383467.15166	20100505_IGHV_left_2	0.0
SRR1383467.15219	20100505_IGHV_left_2	0.0
SRR1383467.15243	20100505_IGHV_left_22	0.0
SRR1383467.15283	20100505_IGHV_left_14	0.0
SRR1383467.15260	20100505_IGHV_left_11	0.0
SRR1383467.15208	20100505_IGHV_left_2	0.0
SRR1383467.15264	20100505_IGHV_left_13	0.0
SRR1383467.15304	20100505_IGHV_left_2	0.0
SRR1383467.15334	20100505_IGHV_left_27	0.0
SRR1383467.15371	20100505_IGHV_left_13	0.0
SRR1383467.15330	20100505_IGHV_left_6	0.0
SRR1383467.15345	20100505_IGHV_left_10	0.0
SRR1383467.15302	20100505_IGHV_left_17	0.0
SRR1383467.15339	20100505_IGHV_left_10	0.0
SRR1383467.15379	20100505_IGHV_left_14	0.0
SRR1383467.15320	20100505_IGHV_left_2	0.0
SRR1383467.15385	20100505_IGHV_left_13	0.0
SRR1383467.15414	20100505_IGHV_left_12	0.0
SRR1383467.15413	20100505_IGHV_left_2	0.0
SRR1383467.15353	20100505_IGHV_left_11	0.0
SRR1383467.15460	20100505_IGHV_left_40	0.0
SRR1383467.15394	20100505_IGHV_left_41	0.0
SRR1383467.15389	20100505_IGHV_left_45	0.0
SRR1383467.15525	20100505_IGHV_left_12	0.0
SRR1383467.15503	20100505_IGHV_left_21	0.0
SRR1383467.15480	20100505_IGHV_left_14	0.0
SRR1383467.15427	20100505_IGHV_left_6	0.0
SRR1383467.15543	20100505_IGHV_left_35	0.0
SRR1383467.15517	20100505_IGHV_left_10	0.0
SRR1383467.15546	20100505_IGHV_left_17	0.04761904761904767
SRR1383467.15561	20100505_IGHV_left_22	0.0
SRR1383467.15550	20100505_IGHV_left_10	0.0
SRR1383467.15573	20100505_IGHV_left_10	0.0
SRR1383467.15559	20100505_IGHV_left_10	0.0
SRR1383467.15588	20100505_IGHV_left_2	0.0
SRR1383467.15649	20100505_IGHV_left_39	0.0
SRR1383467.15622	20100505_IGHV_left_2	0.0
SRR1383467.15666	20100505_IGHV_left_2	0.0
SRR1383467.15553	20100505_IGHV_left_35	0.0
SRR1383467.15575	20100505_IGHV_left_2	0.0
SRR1383467.15628	20100505_IGHV_left_35	0.0
SRR1383467.15671	20100505_IGHV_left_14	0.0
SRR1383467.15674	20100505_IGHV_left_35	0.0
SRR1383467.15692	20100505_IGHV_left_2	0.0
SRR1383467.15748	20100505_IGHV_left_37	0.0
SRR1383467.15749	20100505_IGHV_left_17	0.04761904761904767
SRR1383467.15625	20100505_IGHV_left_17	0.0
SRR1383467.15685	20100505_IGHV_left_21	0.0
SRR1383467.15722	20100505_IGHV_left_40	0.0
SRR1383467.15776	20100505_IGHV_left_2	0.0
SRR1383467.15716	20100505_IGHV_left_17	0.0
SRR1383467.15803	20100505_IGHV_left_43	0.038461538461538436
SRR1383467.15772	20100505_IGHV_left_4	0.6086956521739131
SRR1383467.15842	20100505_IGHV_left_35	0.0
SRR1383467.15891	20100505_IGHV_left_43	0.07692307692307687
SRR1383467.15821	20100505_IGHV_left_22	0.0
SRR1383467.15852	20100505_IGHV_left_2	0.0
SRR1383467.15917	20100505_IGHV_left_43	0.0
SRR1383467.15932	20100505_IGHV_left_10	0.17391304347826086
SRR1383467.15888	20100505_IGHV_left_13	0.0
SRR1383467.15921	20100505_IGHV_left_9	0.0
SRR1383467.15956	20100505_IGHV_left_21	0.04166666666666663
SRR1383467.15954	20100505_IGHV_left_36	0.04166666666666663
SRR1383467.15958	20100505_IGHV_left_14	0.0
SRR1383467.15941	20100505_IGHV_left_14	0.0
SRR1383467.15982	20100505_IGHV_left_2	0.0
SRR1383467.15970	20100505_IGHV_left_14	0.0
SRR1383467.15991	20100505_IGHV_left_33	0.0
SRR1383467.15967	20100505_IGHV_left_14	0.0
SRR1383467.16021	20100505_IGHV_left_27	0.13043478260869568
SRR1383467.16007	20100505_IGHV_left_21	0.0
SRR1383467.16034	20100505_IGHV_left_10	0.0
SRR1383467.16031	20100505_IGHV_left_2	0.04347826086956519
SRR1383467.16042	20100505_IGHV_left_14	0.0
SRR1383467.16049	20100505_IGHV_left_14	0.0
SRR1383467.16061	20100505_IGHV_left_25	0.7307692307692308
SRR1383467.16073	20100505_IGHV_left_13	0.0
SRR1383467.16004	20100505_IGHV_left_2	0.04347826086956519
SRR1383467.16033	20100505_IGHV_left_27	0.04347826086956519
SRR1383467.16053	20100505_IGHV_left_27	0.13043478260869568
SRR1383467.16080	20100505_IGHV_left_2	0.0
SRR1383467.16111	20100505_IGHV_left_40	0.0
SRR1383467.16062	20100505_IGHV_left_8	0.0
SRR1383467.16082	20100505_IGHV_left_27	0.17391304347826086
SRR1383467.16131	20100505_IGHV_left_36	0.0
SRR1383467.16085	20100505_IGHV_left_30	0.0
SRR1383467.16162	20100505_IGHV_left_10	0.17391304347826086
SRR1383467.16180	20100505_IGHV_left_36	0.0
SRR1383467.16206	20100505_IGHV_left_21	0.0
SRR1383467.16093	20100505_IGHV_left_12	0.04166666666666663
SRR1383467.16171	20100505_IGHV_left_10	0.0
SRR1383467.16204	20100505_IGHV_left_2	0.0
SRR1383467.16220	20100505_IGHV_left_2	0.0
SRR1383467.16221	20100505_IGHV_left_2	0.0
SRR1383467.16203	20100505_IGHV_left_17	0.0
SRR1383467.16230	20100505_IGHV_left_37	0.0
SRR1383467.16277	20100505_IGHV_left_15	0.125
SRR1383467.16183	20100505_IGHV_left_17	0.47619047619047616
SRR1383467.16216	20100505_IGHV_left_17	0.0
SRR1383467.16252	20100505_IGHV_left_2	0.0
SRR1383467.16271	20100505_IGHV_left_37	0.65
SRR1383467.16328	20100505_IGHV_left_2	0.0
SRR1383467.16236	20100505_IGHV_left_2	0.0
SRR1383467.16280	20100505_IGHV_left_33	0.0
SRR1383467.16317	20100505_IGHV_left_10	0.0
SRR1383467.16259	20100505_IGHV_left_9	0.0
SRR1383467.16318	20100505_IGHV_left_10	0.0
SRR1383467.16391	20100505_IGHV_left_44	0.0
SRR1383467.16356	20100505_IGHV_left_17	0.0
SRR1383467.16333	20100505_IGHV_left_33	0.0
SRR1383467.16415	20100505_IGHV_left_41	0.0
SRR1383467.16357	20100505_IGHV_left_45	0.0
SRR1383467.16408	20100505_IGHV_left_2	0.0
SRR1383467.16461	20100505_IGHV_left_13	0.0
SRR1383467.16493	20100505_IGHV_left_13	0.0
SRR1383467.16434	20100505_IGHV_left_2	0.0
SRR1383467.16468	20100505_IGHV_left_21	0.04166666666666663
SRR1383467.16490	20100505_IGHV_left_14	0.0
SRR1383467.16514	20100505_IGHV_left_2	0.0
SRR1383467.16387	20100505_IGHV_left_28	0.04166666666666663
SRR1383467.16404	20100505_IGHV_left_13	0.0
SRR1383467.16456	20100505_IGHV_left_10	0.0
SRR1383467.16527	20100505_IGHV_left_10	0.0
SRR1383467.16502	20100505_IGHV_left_2	0.0
SRR1383467.16548	20100505_IGHV_left_2	0.0
SRR1383467.16536	20100505_IGHV_left_2	0.0
SRR1383467.16552	20100505_IGHV_left_13	0.0
SRR1383467.16561	20100505_IGHV_left_10	0.0
SRR1383467.16567	20100505_IGHV_left_2	0.04347826086956519
SRR1383467.16583	20100505_IGHV_left_25	0.07692307692307687
SRR1383467.16586	20100505_IGHV_left_21	0.0
SRR1383467.16593	20100505_IGHV_left_17	0.0
SRR1383467.16601	20100505_IGHV_left_12	0.04166666666666663
SRR1383467.16609	20100505_IGHV_left_21	0.0
SRR1383467.16588	20100505_IGHV_left_26	0.0
SRR1383467.16612	20100505_IGHV_left_2	0.0
SRR1383467.16597	20100505_IGHV_left_35	0.0
SRR1383467.16613	20100505_IGHV_left_11	0.0
SRR1383467.16634	20100505_IGHV_left_14	0.0
SRR1383467.16627	20100505_IGHV_left_43	0.038461538461538436
SRR1383467.16644	20100505_IGHV_left_43	0.038461538461538436
SRR1383467.16679	20100505_IGHV_left_28	0.04166666666666663
SRR1383467.16661	20100505_IGHV_left_2	0.0
SRR1383467.16680	20100505_IGHV_left_2	0.0
SRR1383467.16626	20100505_IGHV_left_2	0.0
SRR1383467.16677	20100505_IGHV_left_12	0.0
SRR1383467.16648	20100505_IGHV_left_14	0.0
SRR1383467.16719	20100505_IGHV_left_6	0.0
SRR1383467.16662	20100505_IGHV_left_12	0.04166666666666663
SRR1383467.16714	20100505_IGHV_left_32	0.0
SRR1383467.16778	20100505_IGHV_left_17	0.0
SRR1383467.16728	20100505_IGHV_left_32	0.0
SRR1383467.16817	20100505_IGHV_left_33	0.0
SRR1383467.16795	20100505_IGHV_left_36	0.0
SRR1383467.16824	20100505_IGHV_left_40	0.0
SRR1383467.16806	20100505_IGHV_left_2	0.0
SRR1383467.16780	20100505_IGHV_left_10	0.0
SRR1383467.16855	20100505_IGHV_left_2	0.04347826086956519
SRR1383467.16837	20100505_IGHV_left_12	0.0
SRR1383467.16834	20100505_IGHV_left_11	0.04347826086956519
SRR1383467.16810	20100505_IGHV_left_37	0.0
SRR1383467.16900	20100505_IGHV_left_13	0.0
SRR1383467.16833	20100505_IGHV_left_38	0.0
