sample_id	subject_id	clone_id	seq_count	seq_freq
SRR1383463	M5	1538	2	0.000420079815164881
SRR1383463	M5	1540	2	0.000420079815164881
SRR1383463	M5	1556	2	0.000420079815164881
SRR1383463	M5	1561	2	0.000420079815164881
SRR1383463	M5	1563	2	0.000420079815164881
SRR1383463	M5	1573	2	0.000420079815164881
SRR1383463	M5	1574	2	0.000420079815164881
SRR1383463	M5	1578	2	0.000420079815164881
SRR1383463	M5	1586	2	0.000420079815164881
SRR1383463	M5	1598	2	0.000420079815164881
SRR1383463	M5	1627	2	0.000420079815164881
SRR1383463	M5	163	2	0.000420079815164881
SRR1383463	M5	1630	2	0.000420079815164881
SRR1383463	M5	1633	2	0.000420079815164881
SRR1383463	M5	1640	2	0.000420079815164881
SRR1383463	M5	1653	2	0.000420079815164881
SRR1383463	M5	1663	2	0.000420079815164881
SRR1383463	M5	1676	2	0.000420079815164881
SRR1383463	M5	1682	2	0.000420079815164881
SRR1383463	M5	17	2	0.000420079815164881
SRR1383463	M5	1700	2	0.000420079815164881
SRR1383463	M5	172	2	0.000420079815164881
SRR1383463	M5	1726	2	0.000420079815164881
SRR1383463	M5	1739	2	0.000420079815164881
SRR1383463	M5	1741	2	0.000420079815164881
SRR1383463	M5	1753	2	0.000420079815164881
SRR1383463	M5	176	2	0.000420079815164881
SRR1383463	M5	1761	2	0.000420079815164881
SRR1383463	M5	1769	2	0.000420079815164881
SRR1383463	M5	1798	2	0.000420079815164881
SRR1383463	M5	18	2	0.000420079815164881
SRR1383463	M5	1800	2	0.000420079815164881
SRR1383463	M5	1805	2	0.000420079815164881
SRR1383463	M5	1849	2	0.000420079815164881
SRR1383463	M5	1851	2	0.000420079815164881
SRR1383463	M5	1861	2	0.000420079815164881
SRR1383463	M5	187	2	0.000420079815164881
SRR1383463	M5	1871	2	0.000420079815164881
SRR1383463	M5	1873	2	0.000420079815164881
SRR1383463	M5	1875	2	0.000420079815164881
SRR1383463	M5	1921	2	0.000420079815164881
SRR1383463	M5	1926	2	0.000420079815164881
SRR1383463	M5	1958	2	0.000420079815164881
SRR1383463	M5	197	2	0.000420079815164881
SRR1383463	M5	1992	2	0.000420079815164881
SRR1383463	M5	1995	2	0.000420079815164881
SRR1383463	M5	2006	2	0.000420079815164881
SRR1383463	M5	2013	2	0.000420079815164881
SRR1383463	M5	2020	2	0.000420079815164881
SRR1383463	M5	2024	2	0.000420079815164881
SRR1383463	M5	2036	2	0.000420079815164881
SRR1383463	M5	2044	2	0.000420079815164881
SRR1383463	M5	2098	2	0.000420079815164881
SRR1383463	M5	2105	2	0.000420079815164881
SRR1383463	M5	2116	2	0.000420079815164881
SRR1383463	M5	2140	2	0.000420079815164881
SRR1383463	M5	215	2	0.000420079815164881
SRR1383463	M5	2169	2	0.000420079815164881
SRR1383463	M5	2170	2	0.000420079815164881
SRR1383463	M5	2193	2	0.000420079815164881
SRR1383463	M5	2203	2	0.000420079815164881
SRR1383463	M5	2212	2	0.000420079815164881
SRR1383463	M5	2215	2	0.000420079815164881
SRR1383463	M5	2218	2	0.000420079815164881
SRR1383463	M5	222	2	0.000420079815164881
SRR1383463	M5	2237	2	0.000420079815164881
SRR1383463	M5	2240	2	0.000420079815164881
SRR1383463	M5	2252	2	0.000420079815164881
SRR1383463	M5	2253	2	0.000420079815164881
SRR1383463	M5	2257	2	0.000420079815164881
SRR1383463	M5	2264	2	0.000420079815164881
SRR1383463	M5	2271	2	0.000420079815164881
SRR1383463	M5	2284	2	0.000420079815164881
SRR1383463	M5	2294	2	0.000420079815164881
SRR1383463	M5	2295	2	0.000420079815164881
SRR1383463	M5	2301	2	0.000420079815164881
SRR1383463	M5	2317	2	0.000420079815164881
SRR1383463	M5	2337	2	0.000420079815164881
SRR1383463	M5	2349	2	0.000420079815164881
SRR1383463	M5	2354	2	0.000420079815164881
SRR1383463	M5	2355	2	0.000420079815164881
SRR1383463	M5	2359	2	0.000420079815164881
SRR1383463	M5	2361	2	0.000420079815164881
SRR1383463	M5	2371	2	0.000420079815164881
SRR1383463	M5	2385	2	0.000420079815164881
SRR1383463	M5	2392	2	0.000420079815164881
SRR1383463	M5	2396	2	0.000420079815164881
SRR1383463	M5	240	2	0.000420079815164881
SRR1383463	M5	2400	2	0.000420079815164881
SRR1383463	M5	2401	2	0.000420079815164881
SRR1383463	M5	2407	2	0.000420079815164881
SRR1383463	M5	2409	2	0.000420079815164881
SRR1383463	M5	2413	2	0.000420079815164881
SRR1383463	M5	2456	2	0.000420079815164881
SRR1383463	M5	2470	2	0.000420079815164881
SRR1383463	M5	2475	2	0.000420079815164881
SRR1383463	M5	2504	2	0.000420079815164881
SRR1383463	M5	2517	2	0.000420079815164881
SRR1383463	M5	2523	2	0.000420079815164881
SRR1383463	M5	2539	2	0.000420079815164881
SRR1383463	M5	2544	2	0.000420079815164881
SRR1383463	M5	2553	2	0.000420079815164881
SRR1383463	M5	2555	2	0.000420079815164881
SRR1383463	M5	2557	2	0.000420079815164881
SRR1383463	M5	2561	2	0.000420079815164881
SRR1383463	M5	2573	2	0.000420079815164881
SRR1383463	M5	26	2	0.000420079815164881
SRR1383463	M5	2604	2	0.000420079815164881
SRR1383463	M5	2613	2	0.000420079815164881
SRR1383463	M5	2618	2	0.000420079815164881
SRR1383463	M5	262	2	0.000420079815164881
SRR1383463	M5	2623	2	0.000420079815164881
SRR1383463	M5	2637	2	0.000420079815164881
SRR1383463	M5	2640	2	0.000420079815164881
SRR1383463	M5	2652	2	0.000420079815164881
SRR1383463	M5	266	2	0.000420079815164881
SRR1383463	M5	2662	2	0.000420079815164881
SRR1383463	M5	2670	2	0.000420079815164881
SRR1383463	M5	2695	2	0.000420079815164881
SRR1383463	M5	2696	2	0.000420079815164881
SRR1383463	M5	2726	2	0.000420079815164881
SRR1383463	M5	2732	2	0.000420079815164881
SRR1383463	M5	2740	2	0.000420079815164881
SRR1383463	M5	2761	2	0.000420079815164881
SRR1383463	M5	2776	2	0.000420079815164881
SRR1383463	M5	2790	2	0.000420079815164881
SRR1383463	M5	2800	2	0.000420079815164881
SRR1383463	M5	2804	2	0.000420079815164881
SRR1383463	M5	2811	2	0.000420079815164881
SRR1383463	M5	2813	2	0.000420079815164881
SRR1383463	M5	2815	2	0.000420079815164881
SRR1383463	M5	2855	2	0.000420079815164881
SRR1383463	M5	2875	2	0.000420079815164881
SRR1383463	M5	2881	2	0.000420079815164881
SRR1383463	M5	2912	2	0.000420079815164881
SRR1383463	M5	2915	2	0.000420079815164881
SRR1383463	M5	2930	2	0.000420079815164881
SRR1383463	M5	2946	2	0.000420079815164881
SRR1383463	M5	295	2	0.000420079815164881
SRR1383463	M5	2953	2	0.000420079815164881
SRR1383463	M5	2956	2	0.000420079815164881
SRR1383463	M5	2958	2	0.000420079815164881
SRR1383463	M5	2982	2	0.000420079815164881
SRR1383463	M5	2994	2	0.000420079815164881
SRR1383463	M5	3003	2	0.000420079815164881
SRR1383463	M5	3004	2	0.000420079815164881
SRR1383463	M5	3007	2	0.000420079815164881
SRR1383463	M5	3042	2	0.000420079815164881
SRR1383463	M5	305	2	0.000420079815164881
SRR1383463	M5	3054	2	0.000420079815164881
SRR1383463	M5	3058	2	0.000420079815164881
SRR1383463	M5	3059	2	0.000420079815164881
SRR1383463	M5	3085	2	0.000420079815164881
SRR1383463	M5	31	2	0.000420079815164881
SRR1383463	M5	3128	2	0.000420079815164881
SRR1383463	M5	3129	2	0.000420079815164881
SRR1383463	M5	3152	2	0.000420079815164881
SRR1383463	M5	3161	2	0.000420079815164881
SRR1383463	M5	3168	2	0.000420079815164881
SRR1383463	M5	3173	2	0.000420079815164881
SRR1383463	M5	3184	2	0.000420079815164881
SRR1383463	M5	3189	2	0.000420079815164881
SRR1383463	M5	3220	2	0.000420079815164881
SRR1383463	M5	323	2	0.000420079815164881
SRR1383463	M5	3231	2	0.000420079815164881
SRR1383463	M5	324	2	0.000420079815164881
SRR1383463	M5	3243	2	0.000420079815164881
SRR1383463	M5	3257	2	0.000420079815164881
SRR1383463	M5	326	2	0.000420079815164881
SRR1383463	M5	3260	2	0.000420079815164881
SRR1383463	M5	3279	2	0.000420079815164881
SRR1383463	M5	3282	2	0.000420079815164881
SRR1383463	M5	332	2	0.000420079815164881
SRR1383463	M5	3327	2	0.000420079815164881
SRR1383463	M5	3344	2	0.000420079815164881
SRR1383463	M5	3360	2	0.000420079815164881
SRR1383463	M5	3367	2	0.000420079815164881
SRR1383463	M5	337	2	0.000420079815164881
SRR1383463	M5	3383	2	0.000420079815164881
SRR1383463	M5	3385	2	0.000420079815164881
SRR1383463	M5	3418	2	0.000420079815164881
SRR1383463	M5	344	2	0.000420079815164881
SRR1383463	M5	359	2	0.000420079815164881
SRR1383463	M5	365	2	0.000420079815164881
SRR1383463	M5	369	2	0.000420079815164881
SRR1383463	M5	379	2	0.000420079815164881
SRR1383463	M5	384	2	0.000420079815164881
SRR1383463	M5	421	2	0.000420079815164881
SRR1383463	M5	423	2	0.000420079815164881
SRR1383463	M5	438	2	0.000420079815164881
SRR1383463	M5	454	2	0.000420079815164881
SRR1383463	M5	457	2	0.000420079815164881
SRR1383463	M5	460	2	0.000420079815164881
SRR1383463	M5	468	2	0.000420079815164881
SRR1383463	M5	472	2	0.000420079815164881
SRR1383463	M5	484	2	0.000420079815164881
SRR1383463	M5	493	2	0.000420079815164881
SRR1383463	M5	509	2	0.000420079815164881
SRR1383463	M5	517	2	0.000420079815164881
SRR1383463	M5	520	2	0.000420079815164881
SRR1383463	M5	528	2	0.000420079815164881
SRR1383463	M5	535	2	0.000420079815164881
SRR1383463	M5	536	2	0.000420079815164881
SRR1383463	M5	540	2	0.000420079815164881
SRR1383463	M5	541	2	0.000420079815164881
SRR1383463	M5	542	2	0.000420079815164881
SRR1383463	M5	551	2	0.000420079815164881
SRR1383463	M5	563	2	0.000420079815164881
SRR1383463	M5	566	2	0.000420079815164881
SRR1383463	M5	59	2	0.000420079815164881
SRR1383463	M5	596	2	0.000420079815164881
SRR1383463	M5	599	2	0.000420079815164881
SRR1383463	M5	619	2	0.000420079815164881
SRR1383463	M5	634	2	0.000420079815164881
SRR1383463	M5	644	2	0.000420079815164881
SRR1383463	M5	649	2	0.000420079815164881
SRR1383463	M5	670	2	0.000420079815164881
SRR1383463	M5	686	2	0.000420079815164881
SRR1383463	M5	707	2	0.000420079815164881
SRR1383463	M5	710	2	0.000420079815164881
SRR1383463	M5	733	2	0.000420079815164881
SRR1383463	M5	744	2	0.000420079815164881
SRR1383463	M5	75	2	0.000420079815164881
SRR1383463	M5	765	2	0.000420079815164881
SRR1383463	M5	771	2	0.000420079815164881
SRR1383463	M5	828	2	0.000420079815164881
SRR1383463	M5	842	2	0.000420079815164881
SRR1383463	M5	844	2	0.000420079815164881
SRR1383463	M5	845	2	0.000420079815164881
SRR1383463	M5	851	2	0.000420079815164881
SRR1383463	M5	853	2	0.000420079815164881
SRR1383463	M5	859	2	0.000420079815164881
SRR1383463	M5	86	2	0.000420079815164881
SRR1383463	M5	861	2	0.000420079815164881
SRR1383463	M5	866	2	0.000420079815164881
SRR1383463	M5	872	2	0.000420079815164881
SRR1383463	M5	873	2	0.000420079815164881
SRR1383463	M5	890	2	0.000420079815164881
SRR1383463	M5	891	2	0.000420079815164881
SRR1383463	M5	91	2	0.000420079815164881
SRR1383463	M5	910	2	0.000420079815164881
SRR1383463	M5	911	2	0.000420079815164881
SRR1383463	M5	912	2	0.000420079815164881
SRR1383463	M5	929	2	0.000420079815164881
SRR1383463	M5	930	2	0.000420079815164881
SRR1383463	M5	932	2	0.000420079815164881
SRR1383463	M5	934	2	0.000420079815164881
SRR1383463	M5	942	2	0.000420079815164881
SRR1383463	M5	992	2	0.000420079815164881
SRR1383464	M5	1013	2	0.00190839694656489
SRR1383464	M5	1030	2	0.00190839694656489
SRR1383464	M5	1122	2	0.00190839694656489
SRR1383464	M5	1138	2	0.00190839694656489
SRR1383464	M5	1146	2	0.00190839694656489
SRR1383464	M5	1190	2	0.00190839694656489
SRR1383464	M5	1192	2	0.00190839694656489
SRR1383464	M5	1201	2	0.00190839694656489
SRR1383464	M5	1216	2	0.00190839694656489
SRR1383464	M5	1227	2	0.00190839694656489
SRR1383464	M5	1229	2	0.00190839694656489
SRR1383464	M5	1230	2	0.00190839694656489
SRR1383464	M5	1291	2	0.00190839694656489
SRR1383464	M5	1296	2	0.00190839694656489
SRR1383464	M5	135	2	0.00190839694656489
SRR1383464	M5	1365	2	0.00190839694656489
SRR1383464	M5	1387	2	0.00190839694656489
SRR1383464	M5	1408	2	0.00190839694656489
SRR1383464	M5	143	2	0.00190839694656489
SRR1383464	M5	1465	2	0.00190839694656489
SRR1383464	M5	1475	2	0.00190839694656489
SRR1383464	M5	1494	2	0.00190839694656489
SRR1383464	M5	1530	2	0.00190839694656489
SRR1383464	M5	1596	2	0.00190839694656489
SRR1383464	M5	1658	2	0.00190839694656489
SRR1383464	M5	1680	2	0.00190839694656489
SRR1383464	M5	17	2	0.00190839694656489
SRR1383464	M5	1857	2	0.00190839694656489
SRR1383464	M5	2009	2	0.00190839694656489
SRR1383464	M5	2063	2	0.00190839694656489
SRR1383464	M5	213	2	0.00190839694656489
SRR1383464	M5	214	2	0.00190839694656489
SRR1383464	M5	2144	2	0.00190839694656489
SRR1383464	M5	2211	2	0.00190839694656489
SRR1383464	M5	2233	2	0.00190839694656489
SRR1383464	M5	2294	2	0.00190839694656489
SRR1383464	M5	2417	2	0.00190839694656489
SRR1383464	M5	2442	2	0.00190839694656489
SRR1383464	M5	2524	2	0.00190839694656489
SRR1383464	M5	2549	2	0.00190839694656489
SRR1383464	M5	2585	2	0.00190839694656489
SRR1383464	M5	2586	2	0.00190839694656489
SRR1383464	M5	2605	2	0.00190839694656489
SRR1383464	M5	2642	2	0.00190839694656489
SRR1383464	M5	2651	2	0.00190839694656489
SRR1383464	M5	2653	2	0.00190839694656489
SRR1383464	M5	267	2	0.00190839694656489
SRR1383464	M5	2696	2	0.00190839694656489
SRR1383464	M5	2745	2	0.00190839694656489
SRR1383464	M5	2758	2	0.00190839694656489
SRR1383464	M5	2776	2	0.00190839694656489
SRR1383464	M5	2786	2	0.00190839694656489
SRR1383464	M5	281	2	0.00190839694656489
SRR1383464	M5	2823	2	0.00190839694656489
SRR1383464	M5	2912	2	0.00190839694656489
SRR1383464	M5	2930	2	0.00190839694656489
SRR1383464	M5	2999	2	0.00190839694656489
SRR1383464	M5	3081	2	0.00190839694656489
SRR1383464	M5	3082	2	0.00190839694656489
SRR1383464	M5	318	2	0.00190839694656489
SRR1383464	M5	3243	2	0.00190839694656489
SRR1383464	M5	3257	2	0.00190839694656489
SRR1383464	M5	420	2	0.00190839694656489
SRR1383464	M5	435	2	0.00190839694656489
SRR1383464	M5	450	2	0.00190839694656489
SRR1383464	M5	451	2	0.00190839694656489
SRR1383464	M5	563	2	0.00190839694656489
SRR1383464	M5	593	2	0.00190839694656489
SRR1383464	M5	655	2	0.00190839694656489
SRR1383464	M5	686	2	0.00190839694656489
SRR1383464	M5	710	2	0.00190839694656489
SRR1383464	M5	740	2	0.00190839694656489
SRR1383464	M5	772	2	0.00190839694656489
SRR1383464	M5	773	2	0.00190839694656489
SRR1383464	M5	850	2	0.00190839694656489
SRR1383464	M5	882	2	0.00190839694656489
SRR1383464	M5	899	2	0.00190839694656489
SRR1383464	M5	914	2	0.00190839694656489
SRR1383464	M5	965	2	0.00190839694656489
SRR1383464	M5	966	2	0.00190839694656489
SRR1383464	M5	968	2	0.00190839694656489
SRR1383465	M5	111	2	0.00115540150202195
SRR1383465	M5	113	2	0.00115540150202195
SRR1383465	M5	1133	2	0.00115540150202195
SRR1383465	M5	119	2	0.00115540150202195
SRR1383465	M5	1206	2	0.00115540150202195
SRR1383465	M5	1227	2	0.00115540150202195
SRR1383465	M5	1230	2	0.00115540150202195
SRR1383465	M5	1291	2	0.00115540150202195
SRR1383465	M5	1312	2	0.00115540150202195
SRR1383465	M5	1330	2	0.00115540150202195
SRR1383465	M5	134	2	0.00115540150202195
SRR1383465	M5	1380	2	0.00115540150202195
SRR1383465	M5	1381	2	0.00115540150202195
SRR1383465	M5	1387	2	0.00115540150202195
SRR1383465	M5	1401	2	0.00115540150202195
SRR1383465	M5	1431	2	0.00115540150202195
SRR1383465	M5	1473	2	0.00115540150202195
SRR1383465	M5	1497	2	0.00115540150202195
SRR1383465	M5	1502	2	0.00115540150202195
SRR1383465	M5	1567	2	0.00115540150202195
SRR1383465	M5	1569	2	0.00115540150202195
SRR1383465	M5	1598	2	0.00115540150202195
SRR1383465	M5	1616	2	0.00115540150202195
SRR1383465	M5	1663	2	0.00115540150202195
SRR1383465	M5	1677	2	0.00115540150202195
SRR1383465	M5	1687	2	0.00115540150202195
SRR1383465	M5	1700	2	0.00115540150202195
SRR1383465	M5	1732	2	0.00115540150202195
SRR1383465	M5	1752	2	0.00115540150202195
SRR1383465	M5	1850	2	0.00115540150202195
SRR1383465	M5	1945	2	0.00115540150202195
SRR1383465	M5	1954	2	0.00115540150202195
SRR1383465	M5	1984	2	0.00115540150202195
SRR1383465	M5	2063	2	0.00115540150202195
SRR1383465	M5	211	2	0.00115540150202195
SRR1383465	M5	214	2	0.00115540150202195
SRR1383465	M5	2144	2	0.00115540150202195
SRR1383465	M5	215	2	0.00115540150202195
SRR1383465	M5	2167	2	0.00115540150202195
SRR1383465	M5	2175	2	0.00115540150202195
SRR1383465	M5	2182	2	0.00115540150202195
SRR1383465	M5	2188	2	0.00115540150202195
SRR1383465	M5	2212	2	0.00115540150202195
SRR1383465	M5	2218	2	0.00115540150202195
SRR1383465	M5	2264	2	0.00115540150202195
SRR1383465	M5	2265	2	0.00115540150202195
SRR1383465	M5	2280	2	0.00115540150202195
SRR1383465	M5	2294	2	0.00115540150202195
SRR1383465	M5	2335	2	0.00115540150202195
SRR1383465	M5	2342	2	0.00115540150202195
SRR1383465	M5	2348	2	0.00115540150202195
SRR1383465	M5	236	2	0.00115540150202195
SRR1383465	M5	2374	2	0.00115540150202195
SRR1383465	M5	239	2	0.00115540150202195
SRR1383465	M5	240	2	0.00115540150202195
SRR1383465	M5	2410	2	0.00115540150202195
SRR1383465	M5	2417	2	0.00115540150202195
SRR1383465	M5	2442	2	0.00115540150202195
SRR1383465	M5	2485	2	0.00115540150202195
SRR1383465	M5	2490	2	0.00115540150202195
SRR1383465	M5	2515	2	0.00115540150202195
SRR1383465	M5	2523	2	0.00115540150202195
SRR1383465	M5	2613	2	0.00115540150202195
SRR1383465	M5	2618	2	0.00115540150202195
SRR1383465	M5	265	2	0.00115540150202195
SRR1383465	M5	2696	2	0.00115540150202195
SRR1383465	M5	2702	2	0.00115540150202195
SRR1383465	M5	2753	2	0.00115540150202195
SRR1383465	M5	2758	2	0.00115540150202195
SRR1383465	M5	2771	2	0.00115540150202195
SRR1383465	M5	2804	2	0.00115540150202195
SRR1383465	M5	2815	2	0.00115540150202195
SRR1383465	M5	2862	2	0.00115540150202195
SRR1383465	M5	2873	2	0.00115540150202195
SRR1383465	M5	2908	2	0.00115540150202195
SRR1383465	M5	2910	2	0.00115540150202195
SRR1383465	M5	2912	2	0.00115540150202195
SRR1383465	M5	2930	2	0.00115540150202195
SRR1383465	M5	294	2	0.00115540150202195
SRR1383465	M5	295	2	0.00115540150202195
SRR1383465	M5	2968	2	0.00115540150202195
SRR1383465	M5	2974	2	0.00115540150202195
SRR1383465	M5	3114	2	0.00115540150202195
SRR1383465	M5	3153	2	0.00115540150202195
SRR1383465	M5	3179	2	0.00115540150202195
SRR1383465	M5	318	2	0.00115540150202195
SRR1383465	M5	3198	2	0.00115540150202195
SRR1383465	M5	3207	2	0.00115540150202195
SRR1383465	M5	322	2	0.00115540150202195
SRR1383465	M5	3231	2	0.00115540150202195
SRR1383465	M5	3257	2	0.00115540150202195
SRR1383465	M5	3260	2	0.00115540150202195
SRR1383465	M5	3277	2	0.00115540150202195
SRR1383465	M5	3285	2	0.00115540150202195
SRR1383465	M5	3323	2	0.00115540150202195
SRR1383465	M5	367	2	0.00115540150202195
SRR1383465	M5	435	2	0.00115540150202195
SRR1383465	M5	450	2	0.00115540150202195
SRR1383465	M5	489	2	0.00115540150202195
SRR1383465	M5	568	2	0.00115540150202195
SRR1383465	M5	59	2	0.00115540150202195
SRR1383465	M5	595	2	0.00115540150202195
SRR1383465	M5	606	2	0.00115540150202195
SRR1383465	M5	639	2	0.00115540150202195
SRR1383465	M5	692	2	0.00115540150202195
SRR1383465	M5	710	2	0.00115540150202195
SRR1383465	M5	75	2	0.00115540150202195
SRR1383465	M5	791	2	0.00115540150202195
SRR1383465	M5	793	2	0.00115540150202195
SRR1383465	M5	794	2	0.00115540150202195
SRR1383465	M5	806	2	0.00115540150202195
SRR1383465	M5	807	2	0.00115540150202195
SRR1383465	M5	822	2	0.00115540150202195
SRR1383465	M5	850	2	0.00115540150202195
SRR1383465	M5	873	2	0.00115540150202195
SRR1383465	M5	874	2	0.00115540150202195
SRR1383465	M5	875	2	0.00115540150202195
SRR1383465	M5	878	2	0.00115540150202195
SRR1383465	M5	909	2	0.00115540150202195
SRR1383465	M5	914	2	0.00115540150202195
SRR1383465	M5	92	2	0.00115540150202195
SRR1383465	M5	965	2	0.00115540150202195
SRR1383465	M5	966	2	0.00115540150202195
SRR1383465	M5	969	2	0.00115540150202195
SRR1383465	M5	983	2	0.00115540150202195
SRR1383466	M5	2241	2	0.08
SRR1383466	M5	396	2	0.08
SRR1383467	M5	2296	2	0.025
SRR1383467	M5	587	2	0.025
SRR1383468	M5	3209	2	0.0307692307692308
SRR1383468	M5	396	2	0.0307692307692308
SRR1383463	M5	1	1	0.000210039907582441
SRR1383463	M5	10	1	0.000210039907582441
SRR1383463	M5	100	1	0.000210039907582441
SRR1383463	M5	1002	1	0.000210039907582441
SRR1383463	M5	1005	1	0.000210039907582441
SRR1383463	M5	1007	1	0.000210039907582441
SRR1383463	M5	1009	1	0.000210039907582441
SRR1383463	M5	101	1	0.000210039907582441
SRR1383463	M5	1014	1	0.000210039907582441
SRR1383463	M5	1015	1	0.000210039907582441
SRR1383463	M5	1016	1	0.000210039907582441
SRR1383463	M5	1017	1	0.000210039907582441
SRR1383463	M5	1018	1	0.000210039907582441
SRR1383463	M5	102	1	0.000210039907582441
SRR1383463	M5	1020	1	0.000210039907582441
SRR1383463	M5	1021	1	0.000210039907582441
SRR1383463	M5	1024	1	0.000210039907582441
SRR1383463	M5	1027	1	0.000210039907582441
SRR1383463	M5	1028	1	0.000210039907582441
SRR1383463	M5	103	1	0.000210039907582441
SRR1383463	M5	1034	1	0.000210039907582441
SRR1383463	M5	1035	1	0.000210039907582441
SRR1383463	M5	1036	1	0.000210039907582441
SRR1383463	M5	1038	1	0.000210039907582441
SRR1383463	M5	1039	1	0.000210039907582441
SRR1383463	M5	1041	1	0.000210039907582441
SRR1383463	M5	1043	1	0.000210039907582441
SRR1383463	M5	1045	1	0.000210039907582441
SRR1383463	M5	1046	1	0.000210039907582441
SRR1383463	M5	1047	1	0.000210039907582441
SRR1383463	M5	1048	1	0.000210039907582441
SRR1383463	M5	1049	1	0.000210039907582441
SRR1383463	M5	105	1	0.000210039907582441
SRR1383463	M5	1050	1	0.000210039907582441
SRR1383463	M5	1052	1	0.000210039907582441
SRR1383463	M5	1053	1	0.000210039907582441
SRR1383463	M5	1056	1	0.000210039907582441
SRR1383463	M5	1057	1	0.000210039907582441
SRR1383463	M5	1058	1	0.000210039907582441
SRR1383463	M5	1059	1	0.000210039907582441
SRR1383463	M5	106	1	0.000210039907582441
SRR1383463	M5	1060	1	0.000210039907582441
SRR1383463	M5	1062	1	0.000210039907582441
SRR1383463	M5	1063	1	0.000210039907582441
SRR1383463	M5	1065	1	0.000210039907582441
SRR1383463	M5	1066	1	0.000210039907582441
